day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;71600;VEV_4000;1230;9;1228;22;;;1251;9;1253;22;;;1240.5;0.0
1;71600;VEV_5200;91;19;;;;;94;19;;;;;92.5;0.0
1;71600;VEV_5100;159;19;;;;;163;6;164;13;;;161.0;0.0
1;71600;VEV_4500;733;6;731;13;;;748;6;750;13;;;740.5;0.0
1;71600;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
1;71700;VEV_5000;244;12;243;16;;;250;28;;;;;247.0;0.0
1;71700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;71700;VEV_5400;15;22;;;;;16;22;;;;;15.5;0.0
1;71700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;71700;VEV_5300;43;22;;;;;45;22;;;;;44.0;0.0
1;71700;VEV_4000;1230;8;1227;21;;;1251;8;1253;21;;;1240.5;0.0
1;71700;VEV_5200;91;12;90;16;;;94;28;;;;;92.5;0.0
1;71700;VEV_5100;159;12;158;16;;;163;28;;;;;161.0;0.0
1;71700;HYDROGEL_PACK;9958;14;9955;25;;;9974;14;9976;25;;;9966.0;0.0
1;71700;VEV_4500;732;12;730;16;;;748;12;750;16;;;740.0;0.0
1;71700;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
1;71700;VELVETFRUIT_EXTRACT;5238;19;5237;40;;;5243;59;;;;;5240.5;0.0
1;71800;VEV_5400;15;20;;;;;16;20;;;;;15.5;0.0
1;71800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;71800;VEV_5300;43;20;;;;;45;8;46;12;;;44.0;0.0
1;71800;VEV_4000;1230;8;1228;19;;;1251;8;1253;19;;;1240.5;0.0
1;71800;VEV_5200;91;31;;;;;94;31;;;;;92.5;0.0
1;71800;VEV_5100;159;31;;;;;163;9;164;22;;;161.0;0.0
1;71800;VEV_4500;733;9;731;22;;;748;9;750;22;;;740.5;0.0
1;71800;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
1;71800;VELVETFRUIT_EXTRACT;5238;20;5237;44;;;5240;7;5243;20;5244;44;5239.0;0.0
1;71800;HYDROGEL_PACK;9956;13;9954;22;;;9972;13;9975;22;;;9964.0;0.0
1;71800;VEV_5000;244;31;;;;;250;9;251;22;;;247.0;0.0
1;71800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;71900;VEV_4500;734;6;733;24;;;750;6;752;24;;;742.0;0.0
1;71900;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.0
1;71900;VELVETFRUIT_EXTRACT;5240;24;5239;46;;;5245;24;5246;46;;;5242.5;0.0
1;71900;VEV_5000;246;6;245;24;;;252;30;;;;;249.0;0.0
1;71900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;71900;VEV_5400;15;25;;;;;17;25;;;;;16.0;0.0
1;71900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;71900;HYDROGEL_PACK;9952;13;9949;28;;;9968;13;9970;28;;;9960.0;0.0
1;71900;VEV_5300;44;25;;;;;46;25;;;;;45.0;0.0
1;71900;VEV_4000;1232;8;1229;18;;;1253;8;1255;18;;;1242.5;0.0
1;71900;VEV_5200;92;30;;;;;95;30;;;;;93.5;0.0
1;71900;VEV_5100;160;30;;;;;165;30;;;;;162.5;0.0
1;72000;HYDROGEL_PACK;9953;14;9950;23;;;9969;14;9971;23;;;9961.0;0.0
1;72000;VELVETFRUIT_EXTRACT;5240;18;5239;49;;;5245;67;;;;;5242.5;0.0
1;72000;VEV_5000;246;10;245;17;;;252;27;;;;;249.0;0.0
1;72000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;72000;VEV_5400;15;22;;;;;17;22;;;;;16.0;0.0
1;72000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;72000;VEV_5300;44;22;;;;;46;22;;;;;45.0;0.0
1;72000;VEV_4000;1232;14;1229;27;;;1253;14;1255;27;;;1242.5;0.0
1;72000;VEV_5200;92;27;;;;;95;27;;;;;93.5;0.0
1;72000;VEV_5100;160;27;;;;;165;27;;;;;162.5;0.0
1;72000;VEV_4500;734;10;732;17;;;750;10;752;17;;;742.0;0.0
1;72000;VEV_5500;6;22;;;;;8;22;;;;;7.0;0.0
1;72100;VEV_5000;247;6;246;15;;;253;21;;;;;250.0;0.0
1;72100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;72100;VEV_5400;15;24;;;;;17;24;;;;;16.0;0.0
1;72100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;72100;HYDROGEL_PACK;9955;14;9953;24;;;9971;14;9974;24;;;9963.0;0.0
1;72100;VEV_5300;44;24;;;;;47;24;;;;;45.5;0.0
1;72100;VEV_4000;1233;15;1230;17;;;1254;15;1256;17;;;1243.5;0.0
1;72100;VEV_5200;92;21;;;;;95;6;96;15;;;93.5;0.0
1;72100;VEV_5100;161;21;;;;;165;6;166;15;;;163.0;0.0
1;72100;VEV_4500;735;6;733;15;;;751;6;753;15;;;743.0;0.0
1;72100;VEV_5500;6;24;;;;;8;24;;;;;7.0;0.0
1;72100;VELVETFRUIT_EXTRACT;5241;18;5240;48;;;5246;66;;;;;5243.5;0.0
1;72200;VEV_5400;15;20;;;;;17;20;;;;;16.0;0.0
1;72200;VEV_5300;44;20;;;;;47;20;;;;;45.5;0.0
1;72200;VEV_5200;93;6;92;17;;;95;6;96;17;;;94.0;0.0
1;72200;VEV_4000;1233;9;1230;26;;;1254;9;1256;26;;;1243.5;0.0
1;72200;VEV_5100;161;23;;;;;165;6;166;17;;;163.0;0.0
1;72200;VEV_4500;735;6;733;17;;;751;6;753;17;;;743.0;0.0
1;72200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;72200;VEV_5500;6;20;;;;;8;20;;;;;7.0;0.0
1;72200;HYDROGEL_PACK;9956;11;9954;25;;;9972;11;9975;25;;;9964.0;0.0
1;72200;VELVETFRUIT_EXTRACT;5241;18;5240;45;;;5246;63;;;;;5243.5;0.0
1;72200;VEV_5000;247;6;246;17;;;253;23;;;;;250.0;0.0
1;72200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;72300;VEV_4500;736;6;734;16;;;751;6;753;16;;;743.5;0.0
1;72300;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
1;72300;VELVETFRUIT_EXTRACT;5241;22;5240;47;;;5246;22;5247;47;;;5243.5;0.0
1;72300;VEV_5000;247;6;246;16;;;253;22;;;;;250.0;0.0
1;72300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;72300;VEV_5400;15;21;;;;;17;21;;;;;16.0;0.0
1;72300;HYDROGEL_PACK;9957;14;9954;22;;;9973;14;9975;22;;;9965.0;0.0
1;72300;VEV_5300;44;21;;;;;47;21;;;;;45.5;0.0
1;72300;VEV_5200;93;6;92;16;;;95;6;96;16;;;94.0;0.0
1;72300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;72300;VEV_4000;1233;9;1231;24;;;1254;9;1256;24;;;1243.5;0.0
1;72300;VEV_5100;161;22;;;;;165;6;166;16;;;163.0;0.0
1;72400;HYDROGEL_PACK;9957;14;9954;25;;;9973;14;9975;25;;;9965.0;0.0
1;72400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
1;72400;VELVETFRUIT_EXTRACT;5239;22;5238;35;;;5244;57;;;;;5241.5;0.0
1;72400;VEV_5000;245;11;244;13;;;251;24;;;;;248.0;0.0
1;72400;VEV_5400;15;27;;;;;16;27;;;;;15.5;0.0
1;72400;VEV_5300;44;27;;;;;46;27;;;;;45.0;0.0
1;72400;VEV_5200;91;24;;;;;94;24;;;;;92.5;0.0
1;72400;VEV_4000;1231;11;1228;17;;;1252;11;1254;17;;;1241.5;0.0
1;72400;VEV_5100;159;24;;;;;164;24;;;;;161.5;0.0
1;72400;VEV_4500;733;11;731;13;;;749;11;751;13;;;741.0;0.0
1;72400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;72400;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
1;72500;VEV_5000;243;7;242;14;;;249;21;;;;;246.0;0.0
1;72500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;72500;VEV_5400;15;25;;;;;16;25;;;;;15.5;0.0
1;72500;HYDROGEL_PACK;9959;12;9957;20;;;9975;12;9977;20;;;9967.0;0.0
1;72500;VEV_5300;43;25;;;;;45;25;;;;;44.0;0.0
1;72500;VEV_5200;90;21;;;;;93;21;;;;;91.5;0.0
1;72500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;72500;VEV_4000;1229;10;1226;21;;;1249;10;1252;21;;;1239.0;0.0
1;72500;VEV_5100;158;7;157;14;;;162;21;;;;;160.0;0.0
1;72500;VEV_4500;731;7;729;14;;;747;7;749;14;;;739.0;0.0
1;72500;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
1;72500;VELVETFRUIT_EXTRACT;5236;70;;;;;5242;70;;;;;5239.0;0.0
1;72600;VEV_5400;14;17;;;;;16;17;;;;;15.0;0.0
1;72600;VEV_5300;43;6;42;11;;;45;17;;;;;44.0;0.0
1;72600;VEV_5200;90;12;89;20;;;92;12;93;20;;;91.0;0.0
1;72600;VEV_4000;1228;9;1225;30;;;1249;9;1251;30;;;1238.5;0.0
1;72600;VEV_5100;157;32;;;;;161;12;162;20;;;159.0;0.0
1;72600;VEV_4500;730;12;728;20;;;746;12;748;20;;;738.0;0.0
1;72600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;72600;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
1;72600;HYDROGEL_PACK;9955;11;9953;28;;;9971;11;9974;28;;;9963.0;0.0
1;72600;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;72600;VELVETFRUIT_EXTRACT;5236;23;5235;35;;;5241;58;;;;;5238.5;0.0
1;72600;VEV_5000;242;12;241;20;;;248;12;249;20;;;245.0;0.0
1;72700;VEV_4500;730;6;728;19;;;746;6;748;19;;;738.0;0.0
1;72700;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
1;72700;VELVETFRUIT_EXTRACT;5235;60;;;;;5241;60;;;;;5238.0;0.0
1;72700;VEV_5100;157;6;156;19;;;161;25;;;;;159.0;0.0
1;72700;VEV_5000;242;6;241;19;;;248;25;;;;;245.0;0.0
1;72700;VEV_5200;89;25;;;;;92;25;;;;;90.5;0.0
1;72700;VEV_5300;42;19;;;;;45;19;;;;;43.5;0.0
1;72700;VEV_5400;14;19;;;;;16;19;;;;;15.0;0.0
1;72700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;72700;HYDROGEL_PACK;9955;14;9953;28;;;9971;14;9974;28;;;9963.0;0.0
1;72700;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;72700;VEV_4000;1228;8;1225;25;;;1248;8;1251;25;;;1238.0;0.0
1;72800;HYDROGEL_PACK;9957;12;9954;27;;;9973;12;9975;27;;;9965.0;0.0
1;72800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
1;72800;VEV_5000;241;8;240;21;;;247;29;;;;;244.0;0.0
1;72800;VELVETFRUIT_EXTRACT;5234;51;;;;;5240;51;;;;;5237.0;0.0
1;72800;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
1;72800;VEV_4000;1227;15;1224;17;;;1247;15;1250;17;;;1237.0;0.0
1;72800;VEV_5100;156;29;;;;;160;8;161;21;;;158.0;0.0
1;72800;VEV_5200;89;29;;;;;92;29;;;;;90.5;0.0
1;72800;VEV_5300;42;27;;;;;44;27;;;;;43.0;0.0
1;72800;VEV_4500;729;8;727;21;;;745;8;747;21;;;737.0;0.0
1;72800;VEV_5400;14;27;;;;;16;27;;;;;15.0;0.0
1;72800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;72900;VEV_5100;157;6;156;13;;;161;19;;;;;159.0;0.0
1;72900;VEV_5200;89;19;;;;;92;19;;;;;90.5;0.0
1;72900;VEV_5300;42;20;;;;;44;5;45;15;;;43.0;0.0
1;72900;VEV_5400;14;20;;;;;16;20;;;;;15.0;0.0
1;72900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;72900;HYDROGEL_PACK;9956;15;9953;22;;;9972;15;9974;22;;;9964.0;0.0
1;72900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;72900;VEV_4000;1227;15;1225;22;;;1248;15;1251;22;;;1237.5;0.0
1;72900;VEV_5000;241;19;;;;;247;6;248;13;;;244.0;0.0
1;72900;VEV_4500;730;6;728;13;;;746;6;747;13;;;738.0;0.0
1;72900;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
1;72900;VELVETFRUIT_EXTRACT;5235;59;;;;;5240;21;5241;38;;;5237.5;0.0
1;73000;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
1;73000;VEV_4000;1227;9;1225;25;;;1248;9;1250;25;;;1237.5;0.0
1;73000;VEV_5100;157;7;156;24;;;161;31;;;;;159.0;0.0
1;73000;VEV_5200;89;31;;;;;92;31;;;;;90.5;0.0
1;73000;VEV_5300;42;21;;;;;44;5;45;16;;;43.0;0.0
1;73000;VEV_4500;730;7;728;24;;;745;7;747;24;;;737.5;0.0
1;73000;VEV_5400;14;21;;;;;16;21;;;;;15.0;0.0
1;73000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;73000;HYDROGEL_PACK;9959;13;9956;21;;;9975;13;9977;21;;;9967.0;0.0
1;73000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;73000;VEV_5000;241;31;;;;;247;7;248;24;;;244.0;0.0
1;73000;VELVETFRUIT_EXTRACT;5235;21;5234;32;;;5240;21;5241;32;;;5237.5;0.0
1;73100;VEV_4500;730;6;728;14;;;746;6;748;14;;;738.0;0.0
1;73100;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
1;73100;VELVETFRUIT_EXTRACT;5236;23;5235;33;;;5241;56;;;;;5238.5;0.0
1;73100;VEV_5100;157;20;;;;;161;6;162;14;;;159.0;0.0
1;73100;VEV_5200;89;20;;;;;92;20;;;;;90.5;0.0
1;73100;VEV_5300;43;7;42;17;;;45;24;;;;;44.0;0.0
1;73100;VEV_5400;14;24;;;;;16;24;;;;;15.0;0.0
1;73100;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
1;73100;HYDROGEL_PACK;9960;12;9957;27;;;9976;12;9978;27;;;9968.0;0.0
1;73100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;73100;VEV_4000;1228;15;1225;19;;;1249;15;1251;19;;;1238.5;0.0
1;73100;VEV_5000;242;6;241;14;;;248;20;;;;;245.0;0.0
1;73200;HYDROGEL_PACK;9963;12;9961;23;;;9979;12;9981;23;;;9971.0;0.0
1;73200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;73200;VEV_5000;242;7;241;18;;;247;7;248;18;;;244.5;0.0
1;73200;VELVETFRUIT_EXTRACT;5235;53;;;;;5240;23;5241;30;;;5237.5;0.0
1;73200;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
1;73200;VEV_4500;730;7;728;18;;;746;7;747;18;;;738.0;0.0
1;73200;VEV_4000;1227;10;1225;18;;;1248;10;1251;18;;;1237.5;0.0
1;73200;VEV_5100;157;7;156;18;;;161;25;;;;;159.0;0.0
1;73200;VEV_5200;89;25;;;;;92;25;;;;;90.5;0.0
1;73200;VEV_5300;42;22;;;;;45;22;;;;;43.5;0.0
1;73200;VEV_5400;14;22;;;;;16;22;;;;;15.0;0.0
1;73200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;73300;VEV_4000;1228;12;1225;20;;;1248;12;1251;20;;;1238.0;0.0
1;73300;VEV_5100;157;12;156;14;;;161;26;;;;;159.0;0.0
1;73300;VEV_5200;89;26;;;;;92;26;;;;;90.5;0.0
1;73300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;73300;VEV_5300;43;8;42;13;;;45;21;;;;;44.0;0.0
1;73300;VEV_5400;14;21;;;;;16;21;;;;;15.0;0.0
1;73300;HYDROGEL_PACK;9963;15;9960;23;;;9979;15;9981;23;;;9971.0;0.0
1;73300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;73300;VEV_5000;242;12;241;14;;;248;26;;;;;245.0;0.0
1;73300;VELVETFRUIT_EXTRACT;5235;46;;;;;5241;46;;;;;5238.0;0.0
1;73300;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
1;73300;VEV_4500;730;12;728;14;;;746;12;748;14;;;738.0;0.0
1;73400;VEV_5500;6;29;;;;;7;29;;;;;6.5;0.0
1;73400;VEV_4500;729;11;728;23;;;745;11;747;23;;;737.0;0.0
1;73400;VEV_4000;1227;14;1224;25;;;1248;14;1250;25;;;1237.5;0.0
1;73400;VEV_5100;156;34;;;;;160;11;161;23;;;158.0;0.0
1;73400;VEV_5200;89;34;;;;;92;34;;;;;90.5;0.0
1;73400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;73400;VEV_5300;42;29;;;;;44;29;;;;;43.0;0.0
1;73400;VEV_5400;14;29;;;;;16;29;;;;;15.0;0.0
1;73400;VELVETFRUIT_EXTRACT;5235;15;5234;44;;;5236;6;5240;59;;;5235.5;0.0
1;73400;HYDROGEL_PACK;9964;14;9961;30;;;9979;14;9982;30;;;9971.5;0.0
1;73400;VEV_5000;241;34;;;;;247;11;248;23;;;244.0;0.0
1;73400;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;73500;VELVETFRUIT_EXTRACT;5234;25;5233;44;;;5239;69;;;;;5236.5;0.0
1;73500;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
1;73500;VEV_4500;729;11;727;22;;;744;11;746;22;;;736.5;0.0
1;73500;VEV_4000;1226;12;1224;23;;;1247;12;1249;23;;;1236.5;0.0
1;73500;VEV_5100;156;11;155;22;;;160;33;;;;;158.0;0.0
1;73500;VEV_5200;88;33;;;;;91;33;;;;;89.5;0.0
1;73500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;73500;VEV_5300;42;26;;;;;44;26;;;;;43.0;0.0
1;73500;VEV_5400;14;26;;;;;16;26;;;;;15.0;0.0
1;73500;HYDROGEL_PACK;9966;12;9964;24;;;9982;12;9985;24;;;9974.0;0.0
1;73500;VEV_5000;240;33;;;;;246;11;247;22;;;243.0;0.0
1;73500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;73600;VELVETFRUIT_EXTRACT;5234;64;;;;;5240;64;;;;;5237.0;0.0
1;73600;HYDROGEL_PACK;9970;10;9967;30;;;9986;10;9988;30;;;9978.0;0.0
1;73600;VEV_5000;241;8;240;15;;;247;8;248;15;;;244.0;0.0
1;73600;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;73600;VEV_5500;6;29;;;;;7;29;;;;;6.5;0.0
1;73600;VEV_4500;729;8;727;15;;;745;8;747;15;;;737.0;0.0
1;73600;VEV_4000;1227;11;1224;18;;;1247;11;1250;18;;;1237.0;0.0
1;73600;VEV_5100;156;23;;;;;160;8;161;15;;;158.0;0.0
1;73600;VEV_5200;89;23;;;;;92;23;;;;;90.5;0.0
1;73600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;73600;VEV_5300;42;29;;;;;44;29;;;;;43.0;0.0
1;73600;VEV_5400;14;29;;;;;16;29;;;;;15.0;0.0
1;73700;VEV_4000;1226;12;1224;26;;;1247;12;1250;26;;;1236.5;0.0
1;73700;VEV_5100;156;24;;;;;160;11;161;13;;;158.0;0.0
1;73700;VEV_5200;89;11;88;13;;;92;24;;;;;90.5;0.0
1;73700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;73700;VEV_5300;42;23;;;;;44;23;;;;;43.0;0.0
1;73700;VEV_5400;14;23;;;;;16;23;;;;;15.0;0.0
1;73700;HYDROGEL_PACK;9970;12;9968;25;;;9986;12;9989;25;;;9978.0;0.0
1;73700;VEV_5000;241;11;240;13;;;247;24;;;;;244.0;0.0
1;73700;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;73700;VELVETFRUIT_EXTRACT;5234;54;;;;;5239;18;5240;36;;;5236.5;0.0
1;73700;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
1;73700;VEV_4500;729;11;727;13;;;745;11;747;13;;;737.0;0.0
1;73800;VEV_4500;727;11;725;14;;;743;11;745;14;;;735.0;0.0
1;73800;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
1;73800;VEV_4000;1225;14;1222;16;;;1245;14;1248;16;;;1235.0;0.0
1;73800;VEV_5200;88;11;87;14;;;90;11;91;14;;;89.0;0.0
1;73800;VEV_5100;154;25;;;;;159;25;;;;;156.5;0.0
1;73800;VEV_5400;14;18;;;;;15;18;;;;;14.5;0.0
1;73800;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;73800;VEV_5300;41;18;;;;;44;18;;;;;42.5;0.0
1;73800;VELVETFRUIT_EXTRACT;5232;55;;;;;5238;55;;;;;5235.0;0.0
1;73800;HYDROGEL_PACK;9973;12;9971;21;;;9989;12;9992;21;;;9981.0;0.0
1;73800;VEV_5000;239;11;238;14;;;245;11;246;14;;;242.0;0.0
1;73800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;73900;VELVETFRUIT_EXTRACT;5233;70;;;;;5238;25;5239;45;;;5235.5;0.0
1;73900;VEV_4500;728;12;726;15;;;744;12;745;15;;;736.0;0.0
1;73900;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
1;73900;VEV_4000;1225;12;1223;29;;;1246;12;1249;29;;;1235.5;0.0
1;73900;VEV_5200;88;27;;;;;91;27;;;;;89.5;0.0
1;73900;VEV_5100;155;27;;;;;159;12;160;15;;;157.0;0.0
1;73900;VEV_5400;14;20;;;;;15;7;16;13;;;14.5;0.0
1;73900;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;73900;VEV_5300;42;20;;;;;44;20;;;;;43.0;0.0
1;73900;HYDROGEL_PACK;9972;12;9970;27;;;9988;12;9990;27;;;9980.0;0.0
1;73900;VEV_5000;240;12;239;15;;;246;27;;;;;243.0;0.0
1;73900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;74000;VELVETFRUIT_EXTRACT;5234;70;;;;;5239;21;5240;49;;;5236.5;0.0
1;74000;HYDROGEL_PACK;9972;11;9969;27;;;9988;11;9990;27;;;9980.0;0.0
1;74000;VEV_5000;241;11;240;14;;;246;11;247;14;;;243.5;0.0
1;74000;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;74000;VEV_4500;729;11;727;14;;;744;11;746;14;;;736.5;0.0
1;74000;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
1;74000;VEV_4000;1226;13;1224;24;;;1247;13;1249;24;;;1236.5;0.0
1;74000;VEV_5200;89;11;88;14;;;91;11;92;14;;;90.0;0.0
1;74000;VEV_5100;156;11;155;14;;;160;25;;;;;158.0;0.0
1;74000;VEV_5400;14;17;;;;;16;17;;;;;15.0;0.0
1;74000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
1;74000;VEV_5300;42;17;;;;;44;17;;;;;43.0;0.0
1;74100;VEV_4000;1225;10;1223;19;;;1235;3;1246;10;1249;19;1230.0;0.0
1;74100;VEV_5200;88;26;;;;;89;3;91;26;;;88.5;0.0
1;74100;VEV_5100;155;26;;;;;157;3;159;11;160;15;156.0;0.0
1;74100;VEV_5400;14;22;;;;;15;25;;;;;14.5;0.0
1;74100;VEV_6500;0;17;;;;;1;20;;;;;0.5;0.0
1;74100;VEV_5300;42;22;;;;;44;25;;;;;43.0;0.0
1;74100;HYDROGEL_PACK;9971;14;9969;23;;;9987;14;9990;23;;;9979.0;0.0
1;74100;VEV_5000;240;11;239;15;;;242;3;246;26;;;241.0;0.0
1;74100;VEV_6000;0;22;;;;;1;25;;;;;0.5;0.0
1;74100;VELVETFRUIT_EXTRACT;5233;64;;;;;5238;16;5239;48;;;5235.5;0.0
1;74100;VEV_4500;728;11;726;15;;;735;3;744;11;745;15;731.5;0.0
1;74100;VEV_5500;6;22;;;;;7;25;;;;;6.5;0.0
1;74200;VEV_4500;729;7;727;16;;;745;7;747;16;;;737.0;0.0
1;74200;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0
1;74200;VEV_4000;1227;14;1224;15;;;1247;14;1250;15;;;1237.0;0.0
1;74200;VEV_5200;89;23;;;;;92;23;;;;;90.5;0.0
1;74200;VEV_5100;156;23;;;;;160;7;161;16;;;158.0;0.0
1;74200;VEV_5400;14;16;;;;;16;16;;;;;15.0;0.0
1;74200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;74200;HYDROGEL_PACK;9974;14;9972;30;;;9990;14;9993;30;;;9982.0;0.0
1;74200;VEV_5300;42;16;;;;;44;16;;;;;43.0;0.0
1;74200;VELVETFRUIT_EXTRACT;5234;55;;;;;5240;55;;;;;5237.0;0.0
1;74200;VEV_5000;241;7;240;16;;;247;23;;;;;244.0;0.0
1;74200;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
1;74300;HYDROGEL_PACK;9975;13;9973;26;;;9991;13;9993;26;;;9983.0;0.0
1;74300;VELVETFRUIT_EXTRACT;5233;19;5232;38;;;5238;19;5239;38;;;5235.5;0.0
1;74300;VEV_4500;728;6;726;12;;;743;6;745;12;;;735.5;0.0
1;74300;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
1;74300;VEV_4000;1225;14;1223;20;;;1246;14;1248;20;;;1235.5;0.0
1;74300;VEV_5200;88;18;;;;;91;18;;;;;89.5;0.0
1;74300;VEV_5100;155;18;;;;;159;6;160;12;;;157.0;0.0
1;74300;VEV_5400;14;25;;;;;15;25;;;;;14.5;0.0
1;74300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;74300;VEV_5300;42;25;;;;;44;25;;;;;43.0;0.0
1;74300;VEV_5000;240;6;239;12;;;246;18;;;;;243.0;0.0
1;74300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;74400;VELVETFRUIT_EXTRACT;5235;24;5234;40;;;5240;64;;;;;5237.5;0.0
1;74400;VEV_5000;241;20;;;;;247;6;248;14;;;244.0;0.0
1;74400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;74400;VEV_4500;729;6;728;14;;;745;6;747;14;;;737.0;0.0
1;74400;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
1;74400;VEV_5200;89;20;;;;;92;20;;;;;90.5;0.0
1;74400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;74400;VEV_4000;1227;10;1224;25;;;1248;10;1250;25;;;1237.5;0.0
1;74400;VEV_5100;156;20;;;;;161;20;;;;;158.5;0.0
1;74400;VEV_5400;14;18;;;;;16;18;;;;;15.0;0.0
1;74400;HYDROGEL_PACK;9974;14;9972;21;;;9990;14;9993;21;;;9982.0;0.0
1;74400;VEV_5300;42;18;;;;;44;8;45;10;;;43.0;0.0
1;74500;VEV_5200;89;35;;;;;92;35;;;;;90.5;0.0
1;74500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;74500;VEV_4000;1227;12;1225;16;;;1248;12;1251;16;;;1237.5;0.0
1;74500;VEV_5100;157;11;156;24;;;161;35;;;;;159.0;0.0
1;74500;VEV_5400;14;18;;;;;16;18;;;;;15.0;0.0
