day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;90000;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;90100;VEV_4500;728;8;726;14;;;744;8;746;14;;;736.0;0.0
0;90100;VELVETFRUIT_EXTRACT;5233;58;;;;;5239;58;;;;;5236.0;0.0
0;90100;VEV_4000;1226;8;1223;22;;;1246;8;1249;22;;;1236.0;0.0
0;90100;VEV_5100;158;8;157;14;;;162;22;;;;;160.0;0.0
0;90100;VEV_5000;241;22;;;;;247;8;248;14;;;244.0;0.0
0;90100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;90100;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;90100;VEV_5400;19;19;;;;;21;19;;;;;20.0;0.0
0;90100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;90100;VEV_5300;45;19;;;;;47;19;;;;;46.0;0.0
0;90100;VEV_5200;90;22;;;;;93;22;;;;;91.5;0.0
0;90100;HYDROGEL_PACK;9937;10;9934;21;;;9952;10;9955;21;;;9944.5;0.0
0;90200;VELVETFRUIT_EXTRACT;5232;47;;;;;5237;15;5238;32;;;5234.5;0.0
0;90200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;90200;HYDROGEL_PACK;9938;13;9935;22;;;9954;13;9956;22;;;9946.0;0.0
0;90200;VEV_4000;1224;7;1222;20;;;1245;7;1248;20;;;1234.5;0.0
0;90200;VEV_5100;157;7;156;12;;;161;19;;;;;159.0;0.0
0;90200;VEV_5000;240;7;239;12;;;246;7;247;12;;;243.0;0.0
0;90200;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
0;90200;VEV_5400;19;22;;;;;20;22;;;;;19.5;0.0
0;90200;VEV_5300;45;5;44;17;;;47;22;;;;;46.0;0.0
0;90200;VEV_5200;89;19;;;;;92;19;;;;;90.5;0.0
0;90200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;90200;VEV_4500;727;7;725;12;;;743;7;744;12;;;735.0;0.0
0;90300;VEV_4000;1226;10;1223;27;;;1247;10;1249;27;;;1236.5;0.0
0;90300;VEV_5100;158;6;157;22;;;162;28;;;;;160.0;0.0
0;90300;VEV_5000;241;28;;;;;247;6;248;22;;;244.0;0.0
0;90300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;90300;VEV_5500;7;28;;;;;8;28;;;;;7.5;0.0
0;90300;VEV_5400;19;28;;;;;21;28;;;;;20.0;0.0
0;90300;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;90300;VEV_5300;45;28;;;;;47;28;;;;;46.0;0.0
0;90300;VEV_5200;90;28;;;;;93;28;;;;;91.5;0.0
0;90300;HYDROGEL_PACK;9940;11;9937;28;;;9956;11;9958;28;;;9948.0;0.0
0;90300;VEV_4500;728;6;727;22;;;744;6;746;22;;;736.0;0.0
0;90300;VELVETFRUIT_EXTRACT;5234;22;5233;34;;;5239;56;;;;;5236.5;0.0
0;90400;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
0;90400;VEV_5400;19;18;;;;;20;8;21;10;;;19.5;0.0
0;90400;VEV_5300;45;18;;;;;47;18;;;;;46.0;0.0
0;90400;VEV_5200;90;12;89;17;;;93;29;;;;;91.5;0.0
0;90400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;90400;VEV_4500;728;12;726;17;;;743;12;745;17;;;735.5;0.0
0;90400;VELVETFRUIT_EXTRACT;5233;67;;;;;5238;18;5239;49;;;5235.5;0.0
0;90400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;90400;HYDROGEL_PACK;9937;13;9935;25;;;9953;13;9956;25;;;9945.0;0.0
0;90400;VEV_4000;1225;12;1223;23;;;1246;12;1248;23;;;1235.5;0.0
0;90400;VEV_5100;157;29;;;;;162;29;;;;;159.5;0.0
0;90400;VEV_5000;241;12;240;17;;;247;29;;;;;244.0;0.0
0;90500;VEV_4500;728;10;726;16;;;744;10;746;16;;;736.0;0.0
0;90500;VELVETFRUIT_EXTRACT;5233;52;;;;;5238;20;5239;32;;;5235.5;0.0
0;90500;VEV_4000;1225;9;1223;30;;;1246;9;1249;30;;;1235.5;0.0
0;90500;VEV_5100;158;10;157;16;;;162;26;;;;;160.0;0.0
0;90500;VEV_5300;45;17;;;;;47;17;;;;;46.0;0.0
0;90500;VEV_5000;241;10;240;16;;;247;10;248;16;;;244.0;0.0
0;90500;VEV_5400;19;17;;;;;20;6;21;11;;;19.5;0.0
0;90500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;90500;VEV_5500;7;17;;;;;8;17;;;;;7.5;0.0
0;90500;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;90500;VEV_5200;90;26;;;;;93;26;;;;;91.5;0.0
0;90500;HYDROGEL_PACK;9941;10;9938;25;;;9957;10;9959;25;;;9949.0;0.0
0;90600;VELVETFRUIT_EXTRACT;5234;54;;;;;5239;19;5240;35;;;5236.5;0.0
0;90600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;90600;VEV_5000;242;7;241;24;;;248;31;;;;;245.0;0.0
0;90600;VEV_5100;158;31;;;;;162;7;163;24;;;160.0;0.0
0;90600;HYDROGEL_PACK;9940;15;9938;24;;;9956;15;9958;24;;;9948.0;0.0
0;90600;VEV_4000;1226;9;1224;20;;;1247;9;1249;20;;;1236.5;0.0
0;90600;VEV_5200;90;31;;;;;93;31;;;;;91.5;0.0
0;90600;VEV_5300;45;19;;;;;47;19;;;;;46.0;0.0
0;90600;VEV_5400;19;19;;;;;21;19;;;;;20.0;0.0
0;90600;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;90600;VEV_4500;729;7;727;24;;;744;7;746;24;;;736.5;0.0
0;90600;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;90700;VEV_4000;1226;8;1223;23;;;1247;8;1249;23;;;1236.5;0.0
0;90700;VEV_5200;90;29;;;;;93;29;;;;;91.5;0.0
0;90700;VEV_5300;45;26;;;;;47;26;;;;;46.0;0.0
0;90700;VEV_5400;19;26;;;;;21;26;;;;;20.0;0.0
0;90700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;90700;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
0;90700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;90700;VEV_5000;242;12;241;17;;;247;12;248;17;;;244.5;0.0
0;90700;VEV_5100;158;29;;;;;162;12;163;17;;;160.0;0.0
0;90700;HYDROGEL_PACK;9941;11;9939;22;;;9957;11;9960;22;;;9949.0;0.0
0;90700;VEV_4500;728;12;727;17;;;744;12;746;17;;;736.0;0.0
0;90700;VELVETFRUIT_EXTRACT;5234;25;5233;46;;;5239;71;;;;;5236.5;0.0
0;90800;VEV_5200;90;30;;;;;93;30;;;;;91.5;0.0
0;90800;VEV_5300;45;19;;;;;47;19;;;;;46.0;0.0
0;90800;VEV_5400;19;19;;;;;20;9;21;10;;;19.5;0.0
0;90800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;90800;VEV_4500;728;9;726;21;;;744;9;745;21;;;736.0;0.0
0;90800;VEV_5500;7;19;;;;;8;19;;;;;7.5;0.0
0;90800;VELVETFRUIT_EXTRACT;5233;50;;;;;5238;20;5239;30;;;5235.5;0.0
0;90800;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;90800;VEV_5000;241;9;240;21;;;247;30;;;;;244.0;0.0
0;90800;VEV_5100;157;30;;;;;162;30;;;;;159.5;0.0
0;90800;HYDROGEL_PACK;9939;14;9936;25;;;9955;14;9957;25;;;9947.0;0.0
0;90800;VEV_4000;1225;9;1223;27;;;1246;9;1249;27;;;1235.5;0.0
0;90900;VEV_4500;729;8;727;24;;;744;8;746;24;;;736.5;0.0
0;90900;VELVETFRUIT_EXTRACT;5234;15;5233;43;;;5239;15;5240;43;;;5236.5;0.0
0;90900;VEV_4000;1226;10;1224;26;;;1247;10;1249;26;;;1236.5;0.0
0;90900;VEV_5200;90;32;;;;;93;32;;;;;91.5;0.0
0;90900;VEV_5300;45;21;;;;;47;21;;;;;46.0;0.0
0;90900;VEV_5400;19;21;;;;;21;21;;;;;20.0;0.0
0;90900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;90900;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
0;90900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;90900;VEV_5000;242;8;241;24;;;248;32;;;;;245.0;0.0
0;90900;HYDROGEL_PACK;9942;14;9939;23;;;9958;14;9960;23;;;9950.0;0.0
0;90900;VEV_5100;158;32;;;;;162;8;163;24;;;160.0;0.0
0;91000;VELVETFRUIT_EXTRACT;5234;61;;;;;5240;61;;;;;5237.0;0.0
0;91000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;91000;VEV_5000;242;8;241;14;;;248;8;249;14;;;245.0;0.0
0;91000;HYDROGEL_PACK;9939;15;9936;27;;;9955;15;9957;27;;;9947.0;0.0
0;91000;VEV_5100;158;22;;;;;163;22;;;;;160.5;0.0
0;91000;VEV_4000;1227;7;1224;25;;;1247;7;1250;25;;;1237.0;0.0
0;91000;VEV_4500;729;8;727;14;;;745;8;747;14;;;737.0;0.0
0;91000;VEV_5200;90;22;;;;;93;8;94;14;;;91.5;0.0
0;91000;VEV_5300;45;23;;;;;47;5;48;18;;;46.0;0.0
0;91000;VEV_5400;19;23;;;;;21;23;;;;;20.0;0.0
0;91000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;91000;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
0;91100;VEV_5200;90;31;;;;;93;31;;;;;91.5;0.0
0;91100;VEV_5300;45;30;;;;;47;30;;;;;46.0;0.0
0;91100;VEV_5400;19;30;;;;;21;30;;;;;20.0;0.0
0;91100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;91100;VEV_5500;7;30;;;;;8;30;;;;;7.5;0.0
0;91100;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
0;91100;VEV_5000;241;31;;;;;247;12;248;19;;;244.0;0.0
0;91100;HYDROGEL_PACK;9938;15;9936;28;;;9954;15;9957;28;;;9946.0;0.0
0;91100;VEV_4000;1226;14;1223;18;;;1247;14;1249;18;;;1236.5;0.0
0;91100;VEV_5100;158;12;157;19;;;162;31;;;;;160.0;0.0
0;91100;VEV_4500;728;12;727;19;;;744;12;746;19;;;736.0;0.0
0;91100;VELVETFRUIT_EXTRACT;5234;20;5233;50;;;5239;70;;;;;5236.5;0.0
0;91200;VEV_4500;729;10;727;23;;;745;10;747;23;;;737.0;0.0
0;91200;VEV_5200;91;10;90;23;;;93;10;94;23;;;92.0;0.0
0;91200;VEV_5300;45;26;;;;;48;26;;;;;46.5;0.0
0;91200;VEV_5400;19;26;;;;;21;26;;;;;20.0;0.0
0;91200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;91200;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
0;91200;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;91200;VEV_5000;242;33;;;;;248;10;249;23;;;245.0;0.0
0;91200;HYDROGEL_PACK;9937;13;9935;22;;;9944;10;9953;13;9955;22;9940.5;0.0
0;91200;VEV_4000;1227;14;1224;17;;;1248;14;1250;17;;;1237.5;0.0
0;91200;VEV_5100;158;33;;;;;163;33;;;;;160.5;0.0
0;91200;VELVETFRUIT_EXTRACT;5235;23;5234;48;;;5240;71;;;;;5237.5;0.0
0;91300;VEV_4500;727;6;725;21;;;743;6;745;21;;;735.0;0.0
0;91300;VELVETFRUIT_EXTRACT;5234;10;5232;65;;;5238;65;;;;;5236.0;0.0
0;91300;VEV_5200;89;27;;;;;92;27;;;;;90.5;0.0
0;91300;VEV_5300;45;10;44;11;;;47;21;;;;;46.0;0.0
0;91300;VEV_5400;19;21;;;;;20;21;;;;;19.5;0.0
0;91300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;91300;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
0;91300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;91300;VEV_5000;240;27;;;;;246;6;247;21;;;243.0;0.0
0;91300;HYDROGEL_PACK;9942;13;9939;28;;;9957;13;9960;28;;;9949.5;0.0
0;91300;VEV_4000;1225;8;1222;15;;;1245;8;1248;15;;;1235.0;0.0
0;91300;VEV_5100;157;6;156;21;;;161;27;;;;;159.0;0.0
0;91400;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
0;91400;VEV_5000;240;8;239;19;;;246;27;;;;;243.0;0.0
0;91400;HYDROGEL_PACK;9942;15;9939;27;;;9958;15;9960;27;;;9950.0;0.0
0;91400;VEV_4000;1224;7;1222;17;;;1245;7;1247;17;;;1234.5;0.0
0;91400;VEV_5100;157;8;156;19;;;161;27;;;;;159.0;0.0
0;91400;VELVETFRUIT_EXTRACT;5232;15;5231;48;;;5237;15;5238;48;;;5234.5;0.0
0;91400;VEV_4500;727;8;725;19;;;742;8;744;19;;;734.5;0.0
0;91400;VEV_5200;89;27;;;;;92;27;;;;;90.5;0.0
0;91400;VEV_5300;44;29;;;;;47;29;;;;;45.5;0.0
0;91400;VEV_5400;19;29;;;;;20;29;;;;;19.5;0.0
0;91400;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;91400;VEV_5500;7;29;;;;;8;29;;;;;7.5;0.0
0;91500;VEV_5200;89;25;;;;;92;25;;;;;90.5;0.0
0;91500;VEV_5300;44;22;;;;;46;22;;;;;45.0;0.0
0;91500;VEV_5400;19;22;;;;;20;22;;;;;19.5;0.0
0;91500;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;91500;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
0;91500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;91500;VEV_5000;239;25;;;;;245;6;246;19;;;242.0;0.0
0;91500;HYDROGEL_PACK;9941;11;9939;29;;;9957;11;9960;29;;;9949.0;0.0
0;91500;VEV_4000;1224;12;1221;15;;;1244;12;1247;15;;;1234.0;0.0
0;91500;VEV_5100;156;25;;;;;160;6;161;19;;;158.0;0.0
0;91500;VEV_4500;726;6;724;19;;;742;6;744;19;;;734.0;0.0
0;91500;VELVETFRUIT_EXTRACT;5231;56;;;;;5237;56;;;;;5234.0;0.0
0;91600;VEV_4500;726;6;724;17;;;742;6;743;17;;;734.0;0.0
0;91600;VEV_5300;44;21;;;;;46;21;;;;;45.0;0.0
0;91600;VEV_5200;89;6;88;17;;;91;6;92;17;;;90.0;0.0
0;91600;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
0;91600;VEV_5400;19;21;;;;;20;21;;;;;19.5;0.0
0;91600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;91600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;91600;VEV_5000;239;23;;;;;245;6;246;17;;;242.0;0.0
0;91600;HYDROGEL_PACK;9943;13;9940;22;;;9958;13;9961;22;;;9950.5;0.0
0;91600;VEV_4000;1223;7;1221;24;;;1244;7;1247;24;;;1233.5;0.0
0;91600;VEV_5100;156;23;;;;;160;6;161;17;;;158.0;0.0
0;91600;VELVETFRUIT_EXTRACT;5231;49;;;;;5236;18;5237;31;;;5233.5;0.0
0;91700;VEV_4500;725;12;723;15;;;741;12;742;15;;;733.0;0.0
0;91700;VELVETFRUIT_EXTRACT;5230;61;;;;;5235;25;5236;36;;;5232.5;0.0
0;91700;VEV_5300;44;26;;;;;46;26;;;;;45.0;0.0
0;91700;VEV_5200;88;27;;;;;91;27;;;;;89.5;0.0
0;91700;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
0;91700;VEV_5400;18;26;;;;;20;26;;;;;19.0;0.0
0;91700;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;91700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;91700;VEV_5100;155;27;;;;;159;12;160;15;;;157.0;0.0
0;91700;HYDROGEL_PACK;9943;11;9940;30;;;9959;11;9961;30;;;9951.0;0.0
0;91700;VEV_4000;1222;15;1220;23;;;1243;15;1246;23;;;1232.5;0.0
0;91700;VEV_5000;238;27;;;;;244;12;245;15;;;241.0;0.0
0;91800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;91800;VEV_5100;155;20;;;;;159;7;160;13;;;157.0;0.0
0;91800;HYDROGEL_PACK;9944;15;9941;29;;;9960;15;9962;29;;;9952.0;0.0
0;91800;VEV_4000;1222;15;1220;23;;;1243;15;1245;23;;;1232.5;0.0
0;91800;VEV_5000;238;20;;;;;244;7;245;13;;;241.0;0.0
0;91800;VELVETFRUIT_EXTRACT;5230;17;5229;36;;;5235;17;5236;36;;;5232.5;0.0
0;91800;VEV_4500;725;7;723;13;;;740;7;742;13;;;732.5;0.0
0;91800;VEV_5300;44;20;;;;;46;20;;;;;45.0;0.0
0;91800;VEV_5200;88;20;;;;;91;20;;;;;89.5;0.0
0;91800;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;91800;VEV_5400;18;20;;;;;20;20;;;;;19.0;0.0
0;91800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;91900;VEV_5300;43;23;;;;;46;23;;;;;44.5;0.0
0;91900;VEV_5200;88;9;87;17;;;91;26;;;;;89.5;0.0
0;91900;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
0;91900;VEV_5400;18;23;;;;;20;23;;;;;19.0;0.0
0;91900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;91900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;91900;VEV_5100;155;9;154;17;;;159;26;;;;;157.0;0.0
0;91900;HYDROGEL_PACK;9943;11;9941;24;;;9959;11;9962;24;;;9951.0;0.0
0;91900;VEV_4000;1222;15;1219;24;;;1242;15;1245;24;;;1232.0;0.0
0;91900;VEV_5000;238;9;237;17;;;243;9;244;17;;;240.5;0.0
0;91900;VEV_4500;724;9;722;17;;;740;9;742;17;;;732.0;0.0
0;91900;VELVETFRUIT_EXTRACT;5231;6;5229;61;;;5235;61;;;;;5233.0;0.0
0;92000;VEV_4500;724;7;722;22;;;740;7;742;22;;;732.0;0.0
0;92000;VEV_5300;43;23;;;;;46;23;;;;;44.5;0.0
0;92000;VEV_5200;88;29;;;;;91;29;;;;;89.5;0.0
0;92000;HYDROGEL_PACK;9943;13;9941;25;;;9959;13;9962;25;;;9951.0;0.0
0;92000;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
0;92000;VEV_5400;18;23;;;;;20;23;;;;;19.0;0.0
0;92000;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;92000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;92000;VEV_5100;155;7;154;22;;;159;29;;;;;157.0;0.0
0;92000;VEV_4000;1222;7;1219;28;;;1242;7;1245;28;;;1232.0;0.0
0;92000;VEV_5000;237;29;;;;;243;7;244;22;;;240.0;0.0
0;92000;VELVETFRUIT_EXTRACT;5229;74;;;;;5234;24;5235;50;;;5231.5;0.0
0;92100;HYDROGEL_PACK;9942;14;9939;21;;;9958;14;9960;21;;;9950.0;0.0
0;92100;VEV_4500;725;8;723;23;;;741;8;743;23;;;733.0;0.0
0;92100;VELVETFRUIT_EXTRACT;5230;67;;;;;5233;5;5236;67;;;5231.5;0.0
0;92100;VEV_5300;44;20;;;;;46;20;;;;;45.0;0.0
0;92100;VEV_5200;88;31;;;;;91;31;;;;;89.5;0.0
0;92100;VEV_5500;7;20;;;;;8;20;;;;;7.5;0.0
0;92100;VEV_5400;18;20;;;;;20;20;;;;;19.0;0.0
0;92100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;92100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;92100;VEV_5100;155;31;;;;;160;31;;;;;157.5;0.0
0;92100;VEV_4000;1223;10;1220;27;;;1243;10;1246;27;;;1233.0;0.0
0;92100;VEV_5000;238;31;;;;;244;8;245;23;;;241.0;0.0
0;92200;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;92200;VEV_4000;1222;12;1220;29;;;1243;12;1245;29;;;1232.5;0.0
0;92200;VEV_5100;155;26;;;;;159;11;160;15;;;157.0;0.0
0;92200;VELVETFRUIT_EXTRACT;5230;19;5229;30;;;5235;19;5236;30;;;5232.5;0.0
0;92200;VEV_5000;238;11;237;15;;;244;26;;;;;241.0;0.0
0;92200;VEV_4500;725;11;723;15;;;740;11;742;15;;;732.5;0.0
0;92200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;92200;VEV_5300;44;21;;;;;46;21;;;;;45.0;0.0
0;92200;VEV_5200;88;26;;;;;91;26;;;;;89.5;0.0
0;92200;HYDROGEL_PACK;9942;12;9939;24;;;9958;12;9960;24;;;9950.0;0.0
0;92200;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
0;92200;VEV_5400;18;21;;;;;20;21;;;;;19.0;0.0
0;92300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;92300;VEV_5300;43;24;;;;;45;24;;;;;44.0;0.0
0;92300;VEV_5200;87;26;;;;;90;26;;;;;88.5;0.0
0;92300;VEV_5500;6;24;;;;;8;24;;;;;7.0;0.0
0;92300;VEV_5400;18;24;;;;;19;8;20;16;;;18.5;0.0
0;92300;VEV_4000;1220;9;1218;26;;;1241;9;1244;26;;;1230.5;0.0
0;92300;VEV_5100;154;12;153;14;;;158;26;;;;;156.0;0.0
0;92300;VEV_5000;237;12;236;14;;;242;12;243;14;;;239.5;0.0
0;92300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;92300;HYDROGEL_PACK;9942;13;9940;27;;;9958;13;9961;27;;;9950.0;0.0
0;92300;VEV_4500;723;12;721;14;;;739;12;740;14;;;731.0;0.0
0;92300;VELVETFRUIT_EXTRACT;5228;53;;;;;5233;15;5234;38;;;5230.5;0.0
0;92400;VEV_4500;723;11;721;21;;;739;11;741;21;;;731.0;0.0
0;92400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;92400;VEV_5300;43;21;;;;;45;21;;;;;44.0;0.0
0;92400;VEV_5200;87;32;;;;;90;32;;;;;88.5;0.0
0;92400;HYDROGEL_PACK;9942;15;9939;21;;;9949;10;9958;15;9960;21;9945.5;0.0
0;92400;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
0;92400;VEV_5400;18;21;;;;;20;21;;;;;19.0;0.0
0;92400;VEV_4000;1221;12;1218;19;;;1241;12;1244;19;;;1231.0;0.0
0;92400;VEV_5100;154;32;;;;;158;32;;;;;156.0;0.0
0;92400;VELVETFRUIT_EXTRACT;5228;52;;;;;5234;52;;;;;5231.0;0.0
0;92400;VEV_5000;237;11;236;21;;;242;11;243;21;;;239.5;0.0
0;92400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;92500;HYDROGEL_PACK;9941;11;9939;20;;;9957;11;9960;20;;;9949.0;0.0
0;92500;VEV_4500;724;8;722;12;;;739;8;741;12;;;731.5;0.0
0;92500;VELVETFRUIT_EXTRACT;5229;16;5228;38;;;5234;16;5235;38;;;5231.5;0.0
0;92500;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;92500;VEV_5300;43;18;;;;;45;18;;;;;44.0;0.0
0;92500;VEV_5200;87;20;;;;;90;20;;;;;88.5;0.0
0;92500;VEV_5500;7;18;;;;;8;18;;;;;7.5;0.0
0;92500;VEV_5400;18;18;;;;;20;18;;;;;19.0;0.0
0;92500;VEV_4000;1221;13;1219;24;;;1242;13;1244;24;;;1231.5;0.0
0;92500;VEV_5100;154;20;;;;;158;8;159;12;;;156.0;0.0
0;92500;VEV_5000;237;8;236;12;;;243;20;;;;;240.0;0.0
0;92500;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;92600;VEV_4000;1219;10;1217;26;;;1240;10;1243;26;;;1229.5;0.0
0;92600;VEV_5100;153;25;;;;;157;8;158;17;;;155.0;0.0
0;92600;VELVETFRUIT_EXTRACT;5229;7;5227;55;;;5232;16;5233;39;;;5230.5;0.0
0;92600;VEV_5000;236;8;235;17;;;241;8;242;17;;;238.5;0.0
0;92600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;92600;VEV_4500;722;8;720;17;;;738;8;739;17;;;730.0;0.0
0;92600;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;92600;VEV_5300;43;8;42;13;;;45;21;;;;;44.0;0.0
0;92600;VEV_5200;86;25;;;;;89;25;;;;;87.5;0.0
0;92600;HYDROGEL_PACK;9941;15;9938;26;;;9957;15;9959;26;;;9949.0;0.0
0;92600;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
0;92600;VEV_5400;18;21;;;;;19;21;;;;;18.5;0.0
0;92700;VEV_5400;18;25;;;;;20;25;;;;;19.0;0.0
0;92700;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;92700;VEV_5300;43;25;;;;;45;25;;;;;44.0;0.0
0;92700;VEV_5200;87;30;;;;;90;30;;;;;88.5;0.0
0;92700;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.0
0;92700;VEV_4000;1220;11;1218;19;;;1241;11;1243;19;;;1230.5;0.0
0;92700;VEV_5100;154;8;153;22;;;158;30;;;;;156.0;0.0
0;92700;VEV_5000;236;30;;;;;242;8;243;22;;;239.0;0.0
0;92700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;92700;HYDROGEL_PACK;9939;12;9937;21;;;9955;12;9958;21;;;9947.0;0.0
0;92700;VEV_4500;723;8;721;22;;;738;8;740;22;;;730.5;0.0
0;92700;VELVETFRUIT_EXTRACT;5228;24;5227;49;;;5233;24;5234;49;;;5230.5;0.0
0;92800;VEV_4500;721;6;720;16;;;737;6;739;16;;;729.0;0.0
0;92800;VEV_5400;18;16;;;;;19;16;;;;;18.5;0.0
0;92800;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;92800;HYDROGEL_PACK;9939;15;9936;20;;;9954;15;9957;20;;;9946.5;0.0
0;92800;VEV_5500;6;16;;;;;8;16;;;;;7.0;0.0
0;92800;VEV_5200;86;22;;;;;89;22;;;;;87.5;0.0
0;92800;VEV_5300;42;16;;;;;44;5;45;11;;;43.0;0.0
0;92800;VEV_5000;235;22;;;;;241;22;;;;;238.0;0.0
0;92800;VEV_5100;153;6;152;16;;;157;22;;;;;155.0;0.0
0;92800;VEV_4000;1219;7;1216;25;;;1240;7;1242;25;;;1229.5;0.0
0;92800;VELVETFRUIT_EXTRACT;5227;18;5226;45;;;5232;63;;;;;5229.5;0.0
0;92800;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
0;92900;HYDROGEL_PACK;9936;12;9934;25;;;9952;12;9955;25;;;9944.0;0.0
0;92900;VEV_4500;724;8;722;15;;;739;8;741;15;;;731.5;0.0
0;92900;VELVETFRUIT_EXTRACT;5229;20;5228;44;;;5234;20;5235;44;;;5231.5;0.0
0;92900;VEV_5400;18;28;;;;;20;28;;;;;19.0;0.0
0;92900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;92900;VEV_5500;7;10;6;18;;;8;28;;;;;7.5;0.0
0;92900;VEV_5200;87;23;;;;;90;23;;;;;88.5;0.0
0;92900;VEV_5300;43;28;;;;;45;28;;;;;44.0;0.0
0;92900;VEV_5000;237;23;;;;;243;8;244;15;;;240.0;0.0
