day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;851700;DJEMBES;13288;72;;;;;13289;30;13290;42;;;13288.5;-4531.125
2;851700;PICNIC_BASKET1;58503;1;58502;15;58501;30;58507;1;58512;1;58513;15;58505.0;35127.25
2;851700;SQUID_INK;1868;23;;;;;1871;24;;;;;1869.5;699.7890625
2;851700;KELP;2048;23;;;;;2052;24;;;;;2050.0;4389.365234375
2;851700;CROISSANTS;4253;127;;;;;4254;50;4255;77;;;4253.5;81.375
2;851700;JAMS;6506;179;;;;;6508;179;;;;;6507.0;16937.0
2;851700;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;32298.0
2;851800;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;32298.0
2;851800;PICNIC_BASKET2;30076;40;;;;;30082;16;30083;24;;;30079.0;-6916.0
2;851800;PICNIC_BASKET1;58508;16;58507;24;;;58519;16;58520;24;;;58513.5;34766.75
2;851800;SQUID_INK;1866;29;;;;;1869;25;;;;;1867.5;791.90625
2;851800;KELP;2049;4;2048;25;;;2052;25;;;;;2050.5;4399.0029296875
2;851800;CROISSANTS;4253;140;;;;;4255;140;;;;;4254.0;138.875
2;851800;JAMS;6506;277;;;;;6508;277;;;;;6507.0;16912.0
2;851800;DJEMBES;13289;55;;;;;13290;55;;;;;13289.5;-4489.25
2;851900;KELP;2048;22;;;;;2050;3;2052;22;;;2049.0;4399.0341796875
2;851900;CROISSANTS;4253;108;;;;;4255;108;;;;;4254.0;116.875
2;851900;JAMS;6506;233;;;;;6508;233;;;;;6507.0;16881.25
2;851900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;32298.0
2;851900;PICNIC_BASKET2;30076;13;30075;15;;;30082;28;;;;;30079.0;-6872.25
2;851900;DJEMBES;13289;62;;;;;13290;15;13291;47;;;13289.5;-4473.25
2;851900;PICNIC_BASKET1;58518;1;58517;27;;;58527;1;58528;12;58529;15;58522.5;34184.0
2;851900;SQUID_INK;1864;22;;;;;1866;3;1867;1;1868;21;1865.0;873.8515625
2;852000;PICNIC_BASKET1;58517;2;58516;29;;;58527;13;58528;18;;;58522.0;34239.0
2;852000;SQUID_INK;1864;2;1863;29;;;1867;31;;;;;1865.5;918.6953125
2;852000;KELP;2048;31;;;;;2052;31;;;;;2050.0;4399.00390625
2;852000;CROISSANTS;4252;146;;;;;4254;146;;;;;4253.0;-142.0
2;852000;JAMS;6506;245;;;;;6508;245;;;;;6507.0;16820.75
2;852000;DJEMBES;13289;68;;;;;13290;68;;;;;13289.5;-4493.875
2;852000;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;32298.0
2;852000;PICNIC_BASKET2;30073;13;30072;18;;;30078;2;30079;29;;;30075.5;-6542.75
2;852100;DJEMBES;13288;65;;;;;13290;65;;;;;13289.0;-4509.0625
2;852100;PICNIC_BASKET2;30072;2;30071;35;;;30077;2;30078;35;;;30074.5;-6427.0
2;852100;PICNIC_BASKET1;58514;2;58513;14;58512;21;58523;2;58524;35;;;58518.5;34469.0
2;852100;SQUID_INK;1864;22;;;;;1867;22;;;;;1865.5;893.3203125
2;852100;KELP;2048;22;;;;;2052;22;;;;;2050.0;4398.97265625
2;852100;CROISSANTS;4252;141;;;;;4254;141;;;;;4253.0;-120.625
2;852100;JAMS;6507;79;6506;156;;;6508;79;6509;156;;;6507.5;16745.5
2;852100;RAINFOREST_RESIN;9992;31;;;;;9999;1;10008;31;;;9995.5;32298.0
2;852200;PICNIC_BASKET1;58513;38;;;;;58524;13;58525;25;;;58518.5;34424.75
2;852200;PICNIC_BASKET2;30072;13;30071;25;;;30078;38;;;;;30075.0;-6441.25
2;852200;SQUID_INK;1866;26;;;;;1868;8;1869;26;;;1867.0;795.15625
2;852200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;32299.0
2;852200;DJEMBES;13288;25;13287;36;;;13289;61;;;;;13288.5;-4562.875
2;852200;KELP;2048;26;;;;;2050;8;2052;26;;;2049.0;4399.0556640625
2;852200;CROISSANTS;4253;53;4252;68;;;4254;121;;;;;4253.5;-100.625
2;852200;JAMS;6507;68;6506;150;;;6508;68;6509;150;;;6507.5;16682.25
2;852300;KELP;2049;2;2048;24;;;2052;24;;;;;2050.5;4399.00537109375
2;852300;PICNIC_BASKET1;58508;1;58507;14;58506;19;58517;1;58518;14;58519;19;58512.5;34809.75
2;852300;CROISSANTS;4252;116;;;;;4254;116;;;;;4253.0;-155.375
2;852300;JAMS;6506;190;;;;;6508;190;;;;;6507.0;16784.75
2;852300;PICNIC_BASKET2;30071;34;;;;;30077;15;30078;19;;;30074.0;-6383.0
2;852300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;32299.0
2;852300;DJEMBES;13287;58;;;;;13288;58;;;;;13287.5;-4610.125
2;852300;SQUID_INK;1869;2;1868;24;;;1871;24;;;;;1870.0;678.1953125
2;852400;PICNIC_BASKET2;30076;20;30075;16;;;30081;2;30082;34;;;30078.5;-6843.0
2;852400;SQUID_INK;1869;1;1868;2;1867;31;1870;31;;;;;1869.5;737.6171875
2;852400;RAINFOREST_RESIN;9992;28;;;;;10000;5;10008;28;;;9996.0;32306.0
2;852400;DJEMBES;13288;52;;;;;13289;52;;;;;13288.5;-4553.0625
2;852400;KELP;2050;1;2049;2;2048;31;2052;31;;;;;2051.0;4399.03466796875
2;852400;CROISSANTS;4252;136;;;;;4254;136;;;;;4253.0;-121.75
2;852400;JAMS;6507;274;;;;;6509;274;;;;;6508.0;16631.75
2;852400;PICNIC_BASKET1;58510;2;58509;18;58508;16;58519;2;58520;18;58521;16;58514.5;34699.25
2;852500;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;32306.0
2;852500;DJEMBES;13287;78;;;;;13288;19;13289;48;;;13287.5;-4582.4375
2;852500;SQUID_INK;1868;29;;;;;1871;28;;;;;1869.5;692.046875
2;852500;KELP;2049;1;2048;28;;;2052;28;;;;;2050.5;4399.02587890625
2;852500;PICNIC_BASKET1;58508;2;58507;14;58506;19;58517;2;58518;14;58519;19;58512.5;34798.0
2;852500;CROISSANTS;4252;131;;;;;4254;131;;;;;4253.0;-146.875
2;852500;JAMS;6507;187;;;;;6509;187;;;;;6508.0;16596.25
2;852500;PICNIC_BASKET2;30074;16;30073;19;;;30079;2;30080;33;;;30076.5;-6660.75
2;852600;PICNIC_BASKET1;58506;2;58505;13;58504;17;58515;2;58516;13;58517;17;58510.5;34942.75
2;852600;PICNIC_BASKET2;30073;2;30072;30;;;30078;2;30079;30;;;30075.5;-6527.5
2;852600;SQUID_INK;1870;27;;;;;1873;27;;;;;1871.5;599.1953125
2;852600;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;32306.0
2;852600;DJEMBES;13287;56;;;;;13288;56;;;;;13287.5;-4597.9375
2;852600;KELP;2048;27;;;;;2052;27;;;;;2050.0;4399.0263671875
2;852600;CROISSANTS;4251;96;;;;;4253;96;;;;;4252.0;-376.5
2;852600;JAMS;6507;170;;;;;6509;170;;;;;6508.0;16556.75
2;852700;KELP;2048;21;;;;;2052;21;;;;;2050.0;4399.0234375
2;852700;SQUID_INK;1867;1;1866;20;;;1870;21;;;;;1868.5;766.125
2;852700;PICNIC_BASKET1;58515;20;58514;27;;;58525;20;58526;27;;;58520.0;34355.5
2;852700;CROISSANTS;4252;120;;;;;4253;37;4254;83;;;4252.5;-192.75
2;852700;JAMS;6508;189;;;;;6510;189;;;;;6509.0;16130.75
2;852700;PICNIC_BASKET2;30078;1;30077;46;;;30083;20;30084;27;;;30080.5;-7016.75
2;852700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;32306.0
2;852700;DJEMBES;13287;62;;;;;13288;62;;;;;13287.5;-4612.375
2;852800;PICNIC_BASKET2;30082;1;30081;37;;;30087;17;30088;21;;;30084.5;-7407.25
2;852800;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;32334.0
2;852800;KELP;2048;23;;;;;2052;23;;;;;2050.0;4399.03369140625
2;852800;DJEMBES;13286;60;;;;;13288;60;;;;;13287.0;-4626.25
2;852800;CROISSANTS;4252;154;;;;;4254;154;;;;;4253.0;-118.875
2;852800;JAMS;6509;104;6508;168;;;6510;94;6511;168;;;6509.5;16057.0
2;852800;SQUID_INK;1864;23;;;;;1867;23;;;;;1865.5;905.4453125
2;852800;PICNIC_BASKET1;58513;1;58512;16;58511;21;58522;1;58523;16;58524;21;58517.5;34521.25
2;852900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;32334.0
2;852900;DJEMBES;13286;67;;;;;13287;27;13288;40;;;13286.5;-4642.8125
2;852900;KELP;2048;25;;;;;2050;1;2052;25;;;2049.0;4399.064453125
2;852900;SQUID_INK;1862;25;;;;;1864;1;1866;25;;;1863.0;967.5234375
2;852900;PICNIC_BASKET1;58512;10;58511;27;;;58523;10;58524;27;;;58517.5;34523.0
2;852900;CROISSANTS;4253;51;4252;74;;;4254;125;;;;;4253.5;-69.875
2;852900;JAMS;6509;237;;;;;6511;237;;;;;6510.0;15747.25
2;852900;PICNIC_BASKET2;30084;10;30083;27;;;30090;37;;;;;30087.0;-7644.5
2;853000;SQUID_INK;1863;1;1861;23;;;1864;23;;;;;1863.5;1063.5390625
2;853000;PICNIC_BASKET1;58511;10;58510;16;;;58521;10;58522;16;;;58516.0;34595.5
2;853000;PICNIC_BASKET2;30084;26;;;;;30090;10;30091;16;;;30087.0;-7686.0
2;853000;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;32334.0
2;853000;KELP;2050;1;2048;23;;;2052;23;;;;;2051.0;4399.0849609375
2;853000;DJEMBES;13286;56;;;;;13287;16;13288;40;;;13286.5;-4646.1875
2;853000;CROISSANTS;4253;50;4252;86;;;4254;136;;;;;4253.5;-87.875
2;853000;JAMS;6509;270;;;;;6511;270;;;;;6510.0;15829.25
2;853100;KELP;2048;24;;;;;2050;2;2052;24;;;2049.0;4399.044921875
2;853100;SQUID_INK;1861;24;;;;;1863;2;1865;24;;;1862.0;1021.3203125
2;853100;PICNIC_BASKET1;58517;16;58516;23;;;58528;16;58529;23;;;58522.5;34217.75
2;853100;CROISSANTS;4253;112;;;;;4254;112;;;;;4253.5;17.125
2;853100;JAMS;6509;66;6508;106;;;6510;66;6511;106;;;6509.5;16027.5
2;853100;PICNIC_BASKET2;30084;16;30083;23;;;30090;39;;;;;30087.0;-7643.25
2;853100;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;32334.0
2;853100;DJEMBES;13286;65;;;;;13288;65;;;;;13287.0;-4640.5
2;853200;PICNIC_BASKET2;30081;1;30080;30;;;30086;13;30087;18;;;30083.5;-7309.5
2;853200;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;32334.0
2;853200;DJEMBES;13286;48;;;;;13287;48;;;;;13286.5;-4660.8125
2;853200;KELP;2049;6;2048;30;;;2052;30;;;;;2050.5;4399.0654296875
2;853200;CROISSANTS;4253;132;;;;;4254;132;;;;;4253.5;-6.375
2;853200;JAMS;6508;278;;;;;6510;278;;;;;6509.0;16170.0
2;853200;SQUID_INK;1860;36;;;;;1863;30;;;;;1861.5;1100.140625
2;853200;PICNIC_BASKET1;58514;1;58513;12;58512;18;58523;1;58524;12;58525;18;58518.5;34434.5
2;853300;RAINFOREST_RESIN;9997;5;9992;33;;;10008;33;;;;;10002.5;32334.0
2;853300;DJEMBES;13286;19;13285;45;;;13287;64;;;;;13286.5;-4674.75
2;853300;JAMS;6508;157;;;;;6510;157;;;;;6509.0;16210.5
2;853300;KELP;2048;28;;;;;2052;29;;;;;2050.0;4399.1044921875
2;853300;SQUID_INK;1859;29;;;;;1860;1;1863;29;;;1859.5;1120.046875
2;853300;PICNIC_BASKET1;58514;2;58513;32;;;58523;2;58524;13;58525;19;58518.5;34426.0
2;853300;CROISSANTS;4253;105;;;;;4255;105;;;;;4254.0;107.875
2;853300;PICNIC_BASKET2;30082;15;30081;19;;;30087;2;30088;32;;;30084.5;-7450.0
2;853400;SQUID_INK;1856;5;1855;22;;;1858;22;;;;;1857.0;1346.765625
2;853400;PICNIC_BASKET1;58513;19;58512;26;;;58524;45;;;;;58518.5;34470.5
2;853400;PICNIC_BASKET2;30085;19;30084;26;;;30091;45;;;;;30088.0;-7738.75
2;853400;CROISSANTS;4253;128;;;;;4254;56;4255;72;;;4253.5;81.875
2;853400;JAMS;6508;181;;;;;6510;181;;;;;6509.0;16095.75
2;853400;RAINFOREST_RESIN;9992;30;;;;;10003;4;10008;30;;;9997.5;32334.0
2;853400;DJEMBES;13285;56;;;;;13287;56;;;;;13286.0;-4690.4375
2;853400;KELP;2049;5;2048;22;;;2052;22;;;;;2050.5;4399.115234375
2;853500;CROISSANTS;4253;108;;;;;4255;108;;;;;4254.0;105.5
2;853500;JAMS;6509;60;6508;122;;;6510;60;6511;122;;;6509.5;16019.5
2;853500;KELP;2050;4;2049;7;2048;31;2052;31;;;;;2051.0;4399.10498046875
2;853500;SQUID_INK;1858;4;1856;38;;;1859;31;;;;;1858.5;1292.8203125
2;853500;PICNIC_BASKET1;58515;13;58514;16;;;58525;13;58526;16;;;58520.0;34355.25
2;853500;PICNIC_BASKET2;30086;2;30085;27;;;30091;13;30092;16;;;30088.5;-7816.0
2;853500;RAINFOREST_RESIN;9992;29;;;;;10003;7;10008;29;;;9997.5;32334.0
2;853500;DJEMBES;13285;54;;;;;13287;54;;;;;13286.0;-4691.5625
2;853600;PICNIC_BASKET2;30090;16;30089;20;;;30096;36;;;;;30093.0;-8270.25
2;853600;CROISSANTS;4253;138;;;;;4255;138;;;;;4254.0;144.75
2;853600;JAMS;6509;80;6508;154;;;6510;80;6511;154;;;6509.5;16023.25
2;853600;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;32346.0
2;853600;DJEMBES;13286;20;13285;41;;;13287;61;;;;;13286.5;-4676.375
2;853600;KELP;2048;29;;;;;2052;29;;;;;2050.0;4400.16943359375
2;853600;SQUID_INK;1858;29;;;;;1861;29;;;;;1859.5;1207.0078125
2;853600;PICNIC_BASKET1;58515;1;58514;15;58513;20;58524;1;58525;15;58526;20;58519.5;34392.0
2;853700;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;32346.0
2;853700;DJEMBES;13286;72;;;;;13287;72;;;;;13286.5;-4662.625
2;853700;CROISSANTS;4254;59;4253;71;;;4255;130;;;;;4254.5;180.0
2;853700;JAMS;6508;243;;;;;6510;243;;;;;6509.0;16087.25
2;853700;KELP;2050;5;2049;4;2048;23;2052;23;;;;;2051.0;4400.150390625
2;853700;SQUID_INK;1859;5;1858;4;1857;23;1860;2;1861;21;;;1859.5;1226.0390625
2;853700;PICNIC_BASKET1;58517;2;58516;20;58515;26;58526;2;58527;20;58528;26;58521.5;34274.5
2;853700;PICNIC_BASKET2;30090;22;30089;26;;;30096;22;30097;26;;;30093.0;-8277.5
2;853800;PICNIC_BASKET1;58519;18;58518;22;;;58530;18;58531;22;;;58524.5;34073.25
2;853800;SQUID_INK;1857;29;;;;;1858;2;1860;29;;;1857.5;1228.3828125
2;853800;PICNIC_BASKET2;30089;18;30088;22;;;30095;40;;;;;30092.0;-8170.5
2;853800;KELP;2048;29;;;;;2049;2;2052;29;;;2048.5;4399.69873046875
2;853800;CROISSANTS;4254;62;4253;56;;;4255;109;;;;;4254.5;157.625
2;853800;JAMS;6508;195;;;;;6510;195;;;;;6509.0;16117.25
2;853800;RAINFOREST_RESIN;10001;1;9992;25;;;10008;25;;;;;10004.5;32346.0
2;853800;DJEMBES;13286;62;;;;;13287;62;;;;;13286.5;-4660.6875
2;853900;KELP;2049;1;2048;23;;;2051;7;2052;24;;;2050.0;4402.0
2;853900;CROISSANTS;4253;130;;;;;4255;130;;;;;4254.0;95.375
2;853900;JAMS;6508;249;;;;;6510;249;;;;;6509.0;16151.5
2;853900;PICNIC_BASKET1;58515;1;58514;10;58513;23;58524;1;58525;10;58526;23;58519.5;34378.5
2;853900;SQUID_INK;1855;24;;;;;1857;7;1858;24;;;1856.0;1330.5390625
2;853900;PICNIC_BASKET2;30091;11;30090;23;;;30096;1;30097;33;;;30093.5;-8344.75
2;853900;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;32347.0
2;853900;DJEMBES;13286;23;13285;38;;;13287;61;;;;;13286.5;-4675.4375
2;854000;PICNIC_BASKET2;30093;11;30092;24;;;30098;1;30099;34;;;30095.5;-8533.75
2;854000;KELP;2049;1;2048;25;;;2052;26;;;;;2050.5;4402.0
2;854000;CROISSANTS;4253;93;;;;;4254;93;;;;;4253.5;38.75
2;854000;JAMS;6509;10;6508;169;;;6510;169;;;;;6509.5;16118.25
2;854000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;32347.0
2;854000;DJEMBES;13285;60;;;;;13287;60;;;;;13286.0;-4690.4375
2;854000;PICNIC_BASKET1;58513;1;58512;10;58511;24;58522;1;58523;10;58524;24;58517.5;34523.75
2;854000;SQUID_INK;1852;26;;;;;1856;26;;;;;1854.0;1471.625
2;854100;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;32347.0
2;854100;DJEMBES;13285;70;;;;;13286;25;13287;45;;;13285.5;-4703.0625
2;854100;KELP;2051;1;2049;2;2048;28;2052;30;;;;;2051.5;4402.0
2;854100;CROISSANTS;4253;125;;;;;4254;125;;;;;4253.5;-42.625
2;854100;JAMS;6509;68;6508;181;;;6510;68;6511;181;;;6509.5;16014.25
2;854100;PICNIC_BASKET1;58510;2;58509;15;58508;25;58519;2;58520;15;58521;25;58514.5;34666.5
2;854100;SQUID_INK;1855;1;1853;30;;;1856;30;;;;;1855.5;1465.0390625
2;854100;PICNIC_BASKET2;30091;17;30090;25;;;30096;2;30097;40;;;30093.5;-8362.5
2;854200;PICNIC_BASKET1;58512;1;58511;17;58510;25;58521;1;58522;17;58523;25;58516.5;34558.5
2;854200;SQUID_INK;1852;30;;;;;1855;30;;;;;1853.5;1478.6640625
2;854200;PICNIC_BASKET2;30092;1;30091;42;;;30097;18;30098;25;;;30094.5;-8389.25
2;854200;KELP;2049;30;;;;;2052;30;;;;;2050.5;4402.7412109375
2;854200;CROISSANTS;4253;39;4252;57;;;4254;96;;;;;4253.5;-63.75
2;854200;JAMS;6509;61;6508;150;;;6510;57;6511;150;;;6509.5;15982.0
2;854200;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;32347.0
2;854200;DJEMBES;13286;25;13285;45;;;13287;70;;;;;13286.5;-4680.9375
2;854300;KELP;2049;27;;;;;2052;27;;;;;2050.5;4402.72119140625
2;854300;CROISSANTS;4253;112;;;;;4254;112;;;;;4253.5;-4.875
2;854300;JAMS;6509;245;;;;;6511;245;;;;;6510.0;15908.0
2;854300;PICNIC_BASKET1;58516;2;58515;41;;;58526;16;58527;27;;;58521.0;34301.25
2;854300;SQUID_INK;1851;27;;;;;1854;27;;;;;1852.5;1539.5859375
2;854300;PICNIC_BASKET2;30093;2;30092;41;;;30098;16;30099;27;;;30095.5;-8500.0
2;854300;DJEMBES;13285;67;;;;;13286;67;;;;;13285.5;-4721.3125
2;854300;RAINFOREST_RESIN;9992;34;;;;;9998;3;10008;34;;;9995.0;32347.0
2;854400;PICNIC_BASKET2;30092;2;30091;35;;;30097;2;30098;35;;;30094.5;-8423.75
2;854400;DJEMBES;13285;17;13284;36;;;13286;53;;;;;13285.5;-4742.25
2;854400;KELP;2051;1;2049;27;;;2052;27;;;;;2051.5;4402.630859375
2;854400;CROISSANTS;4253;43;4252;88;;;4254;131;;;;;4253.5;-100.5
2;854400;JAMS;6509;269;;;;;6511;269;;;;;6510.0;15875.5
2;854400;RAINFOREST_RESIN;9992;29;;;;;9998;4;10008;29;;;9995.0;32353.0
2;854400;PICNIC_BASKET1;58515;2;58514;18;58513;17;58524;2;58525;18;58526;17;58519.5;34393.25
2;854400;SQUID_INK;1853;1;1851;27;;;1854;27;;;;;1853.5;1557.6796875
2;854500;DJEMBES;13283;61;;;;;13284;24;13285;37;;;13283.5;-4824.3125
2;854500;RAINFOREST_RESIN;9992;29;;;;;10003;4;10008;29;;;9997.5;32361.0
2;854500;KELP;2049;21;;;;;2051;8;2052;21;;;2050.0;4403.0966796875
2;854500;PICNIC_BASKET1;58518;15;58517;24;;;58529;15;58530;24;;;58523.5;34150.75
2;854500;CROISSANTS;4253;137;;;;;4254;137;;;;;4253.5;10.0
2;854500;JAMS;6509;280;;;;;6511;280;;;;;6510.0;15814.0
2;854500;SQUID_INK;1851;21;;;;;1853;8;1854;21;;;1852.0;1531.15625
2;854500;PICNIC_BASKET2;30091;39;;;;;30097;15;30098;24;;;30094.0;-8379.25
2;854600;PICNIC_BASKET1;58519;1;58518;10;58517;20;58528;1;58529;30;;;58523.5;34168.75
2;854600;SQUID_INK;1850;21;;;;;1853;1;1854;20;;;1851.5;1572.7265625
2;854600;PICNIC_BASKET2;30092;11;30091;20;;;30097;1;30098;30;;;30094.5;-8448.0
2;854600;DJEMBES;13283;61;;;;;13284;61;;;;;13283.5;-4841.4375
2;854600;KELP;2049;21;;;;;2052;21;;;;;2050.5;4402.70703125
2;854600;CROISSANTS;4253;58;4252;58;;;4254;116;;;;;4253.5;-72.25
2;854600;JAMS;6510;58;6509;117;;;6511;58;6512;117;;;6510.5;15702.25
2;854600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;32361.0
2;854700;KELP;2049;24;;;;;2052;24;;;;;2050.5;4402.50341796875
2;854700;PICNIC_BASKET1;58516;2;58515;18;58514;26;58525;2;58526;44;;;58520.5;34351.0
2;854700;CROISSANTS;4252;48;4251;55;;;4253;103;;;;;4252.5;-342.875
2;854700;JAMS;6509;237;;;;;6511;237;;;;;6510.0;15746.75
2;854700;SQUID_INK;1850;24;;;;;1853;24;;;;;1851.5;1576.84375
2;854700;PICNIC_BASKET2;30088;2;30087;44;;;30093;2;30094;44;;;30090.5;-8024.25
2;854700;DJEMBES;13283;61;;;;;13284;61;;;;;13283.5;-4838.0625
2;854700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;32361.0
2;854800;PICNIC_BASKET2;30088;19;30087;25;;;30093;2;30094;42;;;30090.5;-8063.0
2;854800;DJEMBES;13281;71;;;;;13282;25;13283;46;;;13281.5;-4942.0
2;854800;KELP;2049;32;;;;;2050;5;2052;30;;;2049.5;4402.6083984375
2;854800;CROISSANTS;4252;37;4251;80;;;4253;117;;;;;4252.5;-344.25
2;854800;JAMS;6510;80;6509;108;;;6511;188;;;;;6510.5;15719.0
2;854800;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;32361.0
2;854800;PICNIC_BASKET1;58516;2;58515;17;58514;25;58525;2;58526;17;58527;25;58520.5;34317.25
2;854800;SQUID_INK;1851;27;;;;;1854;30;;;;;1852.5;1547.5234375
2;854900;DJEMBES;13281;59;;;;;13283;59;;;;;13282.0;-4928.3125
2;854900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;32361.0
2;854900;KELP;2049;24;;;;;2050;1;2052;24;;;2049.5;4405.7216796875
2;854900;SQUID_INK;1851;24;;;;;1852;1;1855;24;;;1851.5;1526.0625
2;854900;PICNIC_BASKET1;58514;13;58513;19;;;58524;13;58525;19;;;58519.0;34417.5
2;854900;CROISSANTS;4251;112;;;;;4253;112;;;;;4252.0;-384.625
2;854900;JAMS;6510;75;6509;154;;;6511;75;6512;154;;;6510.5;15709.5
2;854900;PICNIC_BASKET2;30087;32;;;;;30093;13;30094;19;;;30090.0;-7997.75
2;855000;KELP;2049;26;;;;;2052;26;;;;;2050.5;4406.6650390625
2;855000;SQUID_INK;1851;26;;;;;1854;26;;;;;1852.5;1556.53125
2;855000;PICNIC_BASKET1;58510;43;;;;;58521;17;58522;26;;;58515.5;34601.0
2;855000;PICNIC_BASKET2;30082;43;;;;;30089;43;;;;;30085.5;-7527.25
2;855000;DJEMBES;13281;67;;;;;13282;26;13283;41;;;13281.5;-4944.5
2;855000;CROISSANTS;4251;117;;;;;4252;112;;;;;4251.5;-512.5
2;855000;JAMS;6509;185;;;;;6511;185;;;;;6510.0;15888.0
2;855000;RAINFOREST_RESIN;9997;5;9992;25;;;10008;25;;;;;10002.5;32361.0
2;855100;SQUID_INK;1846;30;;;;;1849;30;;;;;1847.5;1807.875
2;855100;PICNIC_BASKET1;58511;17;58510;26;;;58522;17;58523;26;;;58516.5;34548.0
2;855100;CROISSANTS;4251;135;;;;;4252;135;;;;;4251.5;-489.125
2;855100;JAMS;6509;202;;;;;6511;205;;;;;6510.0;15932.0
2;855100;PICNIC_BASKET2;30081;17;30080;26;;;30087;43;;;;;30084.0;-7372.75
2;855100;DJEMBES;13281;72;;;;;13282;72;;;;;13281.5;-4958.625
2;855100;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;32361.0
2;855100;KELP;2049;30;;;;;2053;30;;;;;2051.0;4407.302734375
2;855200;PICNIC_BASKET2;30082;38;;;;;30088;17;30089;21;;;30085.0;-7516.75
2;855200;DJEMBES;13281;56;;;;;13283;56;;;;;13282.0;-4935.125
2;855200;CROISSANTS;4251;118;;;;;4252;118;;;;;4251.5;-518.75
2;855200;JAMS;6509;254;;;;;6511;254;;;;;6510.0;15842.25
2;855200;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;32361.0
2;855200;KELP;2049;24;;;;;2050;8;2053;24;;;2049.5;4408.1171875
2;855200;SQUID_INK;1845;16;;;;;1848;24;;;;;1846.5;1842.609375
2;855200;PICNIC_BASKET1;58512;17;58511;21;;;58523;17;58524;21;;;58517.5;34491.25
2;855300;DJEMBES;13281;78;;;;;13282;28;13283;50;;;13281.5;-4948.5
2;855300;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;32361.0
2;855300;KELP;2050;5;2049;27;;;2053;27;;;;;2051.5;4415.8828125
2;855300;SQUID_INK;1842;32;;;;;1845;27;;;;;1843.5;2003.7265625
2;855300;PICNIC_BASKET1;58511;1;58510;18;58509;28;58520;1;58521;18;58522;28;58515.5;34628.75
2;855300;CROISSANTS;4251;136;;;;;4252;136;;;;;4251.5;-548.25
2;855300;JAMS;6508;206;;;;;6510;206;;;;;6509.0;16245.5
2;855300;PICNIC_BASKET2;30081;1;30080;46;;;30086;19;30087;28;;;30083.5;-7322.0
2;855400;KELP;2049;25;;;;;2052;25;;;;;2050.5;4415.265625
2;855400;SQUID_INK;1842;25;;;;;1845;25;;;;;1843.5;1992.5703125
2;855400;PICNIC_BASKET1;58514;4;58510;1;58509;11;58519;1;58520;11;58521;20;58516.5;34682.25
2;855400;PICNIC_BASKET2;30084;4;30082;1;30081;31;30087;1;30088;31;;;30085.5;-7424.25
2;855400;DJEMBES;13281;68;;;;;13283;68;;;;;13282.0;-4935.4375
2;855400;CROISSANTS;4251;121;;;;;4252;121;;;;;4251.5;-501.625
2;855400;JAMS;6508;58;6507;112;;;6509;58;6510;112;;;6508.5;16318.25
2;855400;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;32361.0
2;855500;SQUID_INK;1845;28;;;;;1848;28;;;;;1846.5;1857.578125
2;855500;PICNIC_BASKET1;58517;2;58516;18;58515;25;58526;2;58527;18;58528;25;58521.5;34255.25
2;855500;CROISSANTS;4251;122;;;;;4252;122;;;;;4251.5;-521.0
2;855500;PICNIC_BASKET2;30082;2;30081;43;;;30087;20;30088;25;;;30084.5;-7404.75
