day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
5;680200;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;27910.0
5;680200;VOLCANIC_ROCK_VOUCHER_9750;526;18;;;;;527;18;;;;;526.5;18753.9453125
5;680200;PICNIC_BASKET2;30262;39;;;;;30268;18;30269;21;;;30265.0;0.0
5;680200;PICNIC_BASKET1;58643;18;58642;21;;;58654;18;58655;21;;;58648.5;6442.5
5;680200;MAGNIFICENT_MACARONS;1042;20;1040;18;1035;26;1050;10;1058;26;1063;18;1046.0;56586.515625
5;680200;CROISSANTS;4270;115;;;;;4271;48;4272;67;;;4270.5;5074.125
5;680200;VOLCANIC_ROCK;10276;149;10275;71;;;10277;149;10278;71;;;10276.5;85009.75
5;680200;VOLCANIC_ROCK_VOUCHER_10500;2;18;;;;;3;18;;;;;2.5;-1767.0
5;680200;SQUID_INK;1877;26;;;;;1879;7;1880;26;;;1878.0;6992.703125
5;680200;VOLCANIC_ROCK_VOUCHER_10250;60;18;;;;;61;18;;;;;60.5;956.0595703125
5;680200;DJEMBES;13405;63;;;;;13406;63;;;;;13405.5;0.0
5;680200;KELP;2031;26;;;;;2033;7;2035;26;;;2032.0;4113.0859375
5;680200;JAMS;6563;193;;;;;6565;193;;;;;6564.0;0.0
5;680200;VOLCANIC_ROCK_VOUCHER_10000;277;18;;;;;278;18;;;;;277.5;16798.3984375
5;680300;DJEMBES;13403;56;;;;;13404;56;;;;;13403.5;0.0
5;680300;MAGNIFICENT_MACARONS;1040;18;1038;20;1032;22;1048;9;1055;22;1061;20;1044.0;56625.515625
5;680300;VOLCANIC_ROCK;10276;110;10275;55;;;10277;120;10278;55;;;10276.5;85066.75
5;680300;KELP;2031;24;;;;;2034;2;2035;22;;;2032.5;4108.1171875
5;680300;PICNIC_BASKET2;30265;42;;;;;30268;2;30271;22;30272;20;30266.5;0.0
5;680300;PICNIC_BASKET1;58642;22;58641;20;;;58647;2;58652;2;58653;40;58644.5;6351.5
5;680300;JAMS;6563;201;;;;;6565;201;;;;;6564.0;0.0
5;680300;VOLCANIC_ROCK_VOUCHER_10000;277;22;;;;;278;22;;;;;277.5;16818.69921875
5;680300;VOLCANIC_ROCK_VOUCHER_10500;2;22;;;;;3;22;;;;;2.5;-1763.239990234375
5;680300;VOLCANIC_ROCK_VOUCHER_9500;776;22;;;;;777;22;;;;;776.5;18393.578125
5;680300;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;27938.0
5;680300;VOLCANIC_ROCK_VOUCHER_10250;60;22;;;;;61;22;;;;;60.5;985.16015625
5;680300;VOLCANIC_ROCK_VOUCHER_9750;526;22;;;;;527;22;;;;;526.5;18786.0
5;680300;SQUID_INK;1877;24;;;;;1880;24;;;;;1878.5;6994.8515625
5;680300;CROISSANTS;4270;124;;;;;4271;55;4272;69;;;4270.5;5041.375
5;680400;VOLCANIC_ROCK_VOUCHER_10250;60;14;;;;;61;14;;;;;60.5;1022.2802734375
5;680400;KELP;2031;23;;;;;2033;2;2035;23;;;2032.0;4113.90625
5;680400;CROISSANTS;4270;137;;;;;4271;43;4272;94;;;4270.5;5071.375
5;680400;JAMS;6563;214;;;;;6565;214;;;;;6564.0;0.0
5;680400;VOLCANIC_ROCK_VOUCHER_10000;276;14;;;;;277;14;;;;;276.5;16929.00390625
5;680400;VOLCANIC_ROCK;10275;212;;;;;10277;140;10278;72;;;10276.0;85191.75
5;680400;RAINFOREST_RESIN;10000;3;9992;32;;;10008;32;;;;;10004.0;27938.0
5;680400;SQUID_INK;1877;23;;;;;1879;2;1880;23;;;1878.0;6997.953125
5;680400;DJEMBES;13404;15;13403;30;;;13405;45;;;;;13404.5;0.0
5;680400;MAGNIFICENT_MACARONS;1041;18;1039;12;1034;21;1046;7;1049;9;1057;21;1043.5;56625.515625
5;680400;VOLCANIC_ROCK_VOUCHER_9500;776;14;;;;;777;14;;;;;776.5;18459.421875
5;680400;VOLCANIC_ROCK_VOUCHER_10500;2;14;;;;;3;14;;;;;2.5;-1761.239990234375
5;680400;VOLCANIC_ROCK_VOUCHER_9750;526;14;;;;;527;14;;;;;526.5;18844.6015625
5;680400;PICNIC_BASKET2;30266;2;30264;14;30263;15;30269;2;30270;27;;;30267.5;0.0
5;680400;PICNIC_BASKET1;58647;2;58643;2;58642;12;58652;2;58653;12;58654;15;58649.5;6387.25
5;680500;PICNIC_BASKET2;30263;22;30262;15;;;30268;2;30269;35;;;30265.5;0.0
5;680500;PICNIC_BASKET1;58635;2;58634;20;58633;15;58644;2;58645;20;58646;15;58639.5;5903.0
5;680500;MAGNIFICENT_MACARONS;1044;14;1042;20;1037;23;1052;7;1060;23;1065;20;1048.0;56609.515625
5;680500;VOLCANIC_ROCK_VOUCHER_9500;775;22;;;;;776;22;;;;;775.5;18521.53125
5;680500;VOLCANIC_ROCK_VOUCHER_9750;525;22;;;;;526;22;;;;;525.5;18900.5390625
5;680500;SQUID_INK;1877;32;;;;;1880;25;;;;;1878.5;6981.6953125
5;680500;KELP;2032;7;2031;25;;;2034;2;2035;23;;;2033.0;4112.1875
5;680500;CROISSANTS;4270;130;;;;;4271;130;;;;;4270.5;5088.25
5;680500;JAMS;6562;255;;;;;6564;255;;;;;6563.0;0.0
5;680500;VOLCANIC_ROCK_VOUCHER_10000;276;22;;;;;277;22;;;;;276.5;16884.01953125
5;680500;VOLCANIC_ROCK_VOUCHER_10500;2;22;;;;;3;22;;;;;2.5;-1759.93994140625
5;680500;DJEMBES;13404;57;;;;;13405;57;;;;;13404.5;0.0
5;680500;VOLCANIC_ROCK;10275;145;10274;65;;;10277;210;;;;;10276.0;85311.0
5;680500;RAINFOREST_RESIN;9992;32;;;;;9998;3;10008;32;;;9995.0;27938.0
5;680500;VOLCANIC_ROCK_VOUCHER_10250;60;22;;;;;61;22;;;;;60.5;1055.01953125
5;680600;VOLCANIC_ROCK;10274;154;;;;;10276;100;10277;54;;;10275.0;85561.75
5;680600;VOLCANIC_ROCK_VOUCHER_10500;2;16;;;;;3;16;;;;;2.5;-1757.02001953125
5;680600;SQUID_INK;1877;26;;;;;1879;6;1880;26;;;1878.0;7008.1015625
5;680600;VOLCANIC_ROCK_VOUCHER_10250;59;16;;;;;60;16;;;;;59.5;1124.5400390625
5;680600;DJEMBES;13404;25;13403;48;;;13405;73;;;;;13404.5;0.0
5;680600;KELP;2031;26;;;;;2033;6;2034;26;;;2032.0;4100.4609375
5;680600;JAMS;6562;246;;;;;6564;246;;;;;6563.0;0.0
5;680600;VOLCANIC_ROCK_VOUCHER_10000;276;16;;;;;277;16;;;;;276.5;17057.67578125
5;680600;VOLCANIC_ROCK_VOUCHER_9500;775;16;;;;;776;16;;;;;775.5;18648.828125
5;680600;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;27944.0
5;680600;VOLCANIC_ROCK_VOUCHER_9750;525;16;;;;;526;16;;;;;525.5;19020.140625
5;680600;PICNIC_BASKET2;30263;16;30262;25;;;30268;1;30269;40;;;30265.5;0.0
5;680600;PICNIC_BASKET1;58628;1;58627;15;58626;25;58637;1;58638;15;58639;25;58632.5;5493.0
5;680600;CROISSANTS;4270;158;;;;;4271;60;4272;98;;;4270.5;5063.875
5;680600;MAGNIFICENT_MACARONS;1040;10;1038;15;1033;25;1048;5;1056;25;1061;15;1044.0;56609.515625
5;680700;VOLCANIC_ROCK_VOUCHER_9500;776;14;;;;;777;14;;;;;776.5;18349.296875
5;680700;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;27951.0
5;680700;VOLCANIC_ROCK_VOUCHER_10250;60;14;;;;;61;14;;;;;60.5;950.7197265625
5;680700;VOLCANIC_ROCK_VOUCHER_9750;526;14;;;;;527;14;;;;;526.5;18741.8203125
5;680700;SQUID_INK;1878;29;;;;;1879;2;1881;30;;;1878.5;7056.8046875
5;680700;CROISSANTS;4270;111;;;;;4271;42;4272;69;;;4270.5;5078.875
5;680700;DJEMBES;13404;53;;;;;13405;64;;;;;13404.5;0.0
5;680700;MAGNIFICENT_MACARONS;1041;12;1039;14;1033;30;1049;6;1056;30;1062;14;1045.0;56618.515625
5;680700;VOLCANIC_ROCK;10276;144;10275;72;;;10277;144;10278;72;;;10276.5;84971.5
5;680700;KELP;2031;29;;;;;2032;2;2034;30;;;2031.5;4097.25
5;680700;PICNIC_BASKET2;30261;29;;;;;30267;14;30268;15;;;30264.0;0.0
5;680700;PICNIC_BASKET1;58631;14;58630;15;;;58642;14;58643;15;;;58636.5;5697.75
5;680700;JAMS;6562;259;;;;;6564;259;;;;;6563.0;0.0
5;680700;VOLCANIC_ROCK_VOUCHER_10000;277;14;;;;;278;14;;;;;277.5;16828.55859375
5;680700;VOLCANIC_ROCK_VOUCHER_10500;2;14;;;;;3;14;;;;;2.5;-1766.199951171875
5;680800;DJEMBES;13404;27;13403;44;;;13405;71;;;;;13404.5;0.0
5;680800;MAGNIFICENT_MACARONS;1043;18;1041;15;1035;29;1051;9;1058;29;1064;15;1047.0;56607.515625
5;680800;VOLCANIC_ROCK_VOUCHER_9500;776;16;;;;;777;16;;;;;776.5;18381.9375
5;680800;VOLCANIC_ROCK_VOUCHER_10500;2;16;;;;;3;16;;;;;2.5;-1767.1199951171875
5;680800;VOLCANIC_ROCK_VOUCHER_9750;526;16;;;;;527;16;;;;;526.5;18760.0625
5;680800;PICNIC_BASKET2;30263;16;30262;27;;;30269;43;;;;;30266.0;0.0
5;680800;PICNIC_BASKET1;58634;1;58633;15;58632;27;58643;1;58644;15;58645;27;58638.5;5841.75
5;680800;VOLCANIC_ROCK_VOUCHER_10250;60;16;;;;;61;16;;;;;60.5;960.7392578125
5;680800;KELP;2030;30;;;;;2034;30;;;;;2032.0;4068.4375
5;680800;CROISSANTS;4270;135;;;;;4271;56;4272;79;;;4270.5;5073.125
5;680800;JAMS;6563;71;6562;121;;;6564;79;6565;121;;;6563.5;0.0
5;680800;VOLCANIC_ROCK_VOUCHER_10000;277;16;;;;;278;16;;;;;277.5;16821.5
5;680800;VOLCANIC_ROCK;10276;109;10275;79;;;10277;109;10278;79;;;10276.5;85032.0
5;680800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;27951.0
5;680800;SQUID_INK;1879;30;;;;;1882;30;;;;;1880.5;7090.296875
5;680900;SQUID_INK;1880;30;;;;;1883;30;;;;;1881.5;7136.1015625
5;680900;KELP;2030;30;;;;;2034;30;;;;;2032.0;4078.6484375
5;680900;JAMS;6562;243;;;;;6563;12;6564;243;;;6562.5;0.0
5;680900;CROISSANTS;4270;129;;;;;4271;50;4272;79;;;4270.5;5027.25
5;680900;VOLCANIC_ROCK_VOUCHER_10000;277;13;;;;;278;13;;;;;277.5;16775.04296875
5;680900;VOLCANIC_ROCK_VOUCHER_10500;2;13;;;;;3;13;;;;;2.5;-1768.1400146484375
5;680900;DJEMBES;13404;70;;;;;13406;70;;;;;13405.0;0.0
5;680900;VOLCANIC_ROCK;10276;117;10275;42;;;10277;117;10278;42;;;10276.5;84976.25
5;680900;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;27951.0
5;680900;VOLCANIC_ROCK_VOUCHER_10250;60;13;;;;;61;13;;;;;60.5;943.5595703125
5;680900;VOLCANIC_ROCK_VOUCHER_9750;526;13;;;;;527;13;;;;;526.5;18736.8046875
5;680900;PICNIC_BASKET1;58642;13;58641;29;;;58653;42;;;;;58647.5;6348.75
5;680900;PICNIC_BASKET2;30266;13;30265;29;;;30272;42;;;;;30269.0;0.0
5;680900;VOLCANIC_ROCK_VOUCHER_9500;776;13;;;;;777;13;;;;;776.5;18350.71875
5;680900;MAGNIFICENT_MACARONS;1039;10;1037;13;1032;30;1047;5;1055;30;1060;13;1043.0;56651.515625
5;681000;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;27951.0
5;681000;PICNIC_BASKET1;58644;2;58643;15;58642;26;58653;2;58654;15;58655;26;58648.5;6448.25
5;681000;PICNIC_BASKET2;30266;2;30265;41;;;30271;2;30272;41;;;30268.5;0.0
5;681000;VOLCANIC_ROCK_VOUCHER_9750;530;1;;;;;531;17;;;;;530.5;18021.484375
5;681000;CROISSANTS;4270;102;;;;;4271;52;4272;50;;;4270.5;5035.5
5;681000;MAGNIFICENT_MACARONS;1039;18;1037;15;1032;25;1047;9;1055;25;1060;15;1043.0;56665.515625
5;681000;VOLCANIC_ROCK_VOUCHER_9500;780;1;;;;;781;17;;;;;780.5;17636.765625
5;681000;VOLCANIC_ROCK;10279;201;;;;;10281;123;10282;78;;;10280.0;83555.0
5;681000;VOLCANIC_ROCK_VOUCHER_10500;2;1;;;;;3;17;;;;;2.5;-1791.4599609375
5;681000;SQUID_INK;1880;33;;;;;1883;27;;;;;1881.5;7148.8984375
5;681000;VOLCANIC_ROCK_VOUCHER_10250;63;1;;;;;64;17;;;;;63.5;517.8603515625
5;681000;VOLCANIC_ROCK_VOUCHER_10000;280;1;;;;;281;17;;;;;280.5;16082.28125
5;681000;DJEMBES;13405;76;;;;;13406;76;;;;;13405.5;0.0
5;681000;KELP;2031;33;;;;;2034;27;;;;;2032.5;4091.9921875
5;681000;JAMS;6563;50;6562;126;;;6564;50;6565;126;;;6563.5;0.0
5;681100;DJEMBES;13405;67;;;;;13407;67;;;;;13406.0;0.0
5;681100;MAGNIFICENT_MACARONS;1039;20;1037;14;1031;22;1047;10;1054;22;1060;14;1043.0;56665.515625
5;681100;VOLCANIC_ROCK;10280;148;10279;74;;;10281;148;10282;74;;;10280.5;83380.0
5;681100;PICNIC_BASKET1;58645;1;58644;40;;;58655;15;58656;26;;;58650.0;6522.25
5;681100;VOLCANIC_ROCK_VOUCHER_10000;281;15;;;;;282;15;;;;;281.5;15988.5625
5;681100;PICNIC_BASKET2;30269;15;30268;26;;;30274;1;30275;40;;;30271.5;0.0
5;681100;KELP;2031;23;;;;;2033;6;2034;23;;;2032.0;4094.03125
5;681100;JAMS;6563;56;6562;122;;;6564;56;6565;122;;;6563.5;0.0
5;681100;VOLCANIC_ROCK_VOUCHER_10500;2;15;;;;;3;15;;;;;2.5;-1794.3800048828125
5;681100;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;27951.0
5;681100;VOLCANIC_ROCK_VOUCHER_10250;63;15;;;;;64;15;;;;;63.5;465.0
5;681100;SQUID_INK;1881;23;;;;;1883;6;1884;23;;;1882.0;7194.1015625
5;681100;VOLCANIC_ROCK_VOUCHER_9750;530;15;;;;;531;15;;;;;530.5;17940.5625
5;681100;CROISSANTS;4270;95;;;;;4272;95;;;;;4271.0;4978.5
5;681100;VOLCANIC_ROCK_VOUCHER_9500;780;15;;;;;781;15;;;;;780.5;17541.09375
5;681200;VOLCANIC_ROCK_VOUCHER_10250;61;33;;;;;62;16;;;;;61.5;744.3994140625
5;681200;VOLCANIC_ROCK_VOUCHER_10000;279;33;;;;;280;16;;;;;279.5;16407.67578125
5;681200;KELP;2031;28;;;;;2034;28;;;;;2032.5;4097.4375
5;681200;CROISSANTS;4271;121;;;;;4272;121;;;;;4271.5;4909.375
5;681200;JAMS;6562;254;;;;;6564;254;;;;;6563.0;0.0
5;681200;VOLCANIC_ROCK;10278;126;10277;56;;;10279;126;10280;56;;;10278.5;84285.25
5;681200;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;27951.0
5;681200;SQUID_INK;1882;2;1881;26;;;1885;28;;;;;1883.5;7226.5
5;681200;VOLCANIC_ROCK_VOUCHER_9750;528;33;;;;;529;16;;;;;528.5;18400.4765625
5;681200;DJEMBES;13405;26;13404;47;;;13406;73;;;;;13405.5;0.0
5;681200;MAGNIFICENT_MACARONS;1039;12;1037;14;1031;26;1047;6;1054;26;1060;14;1043.0;56674.515625
5;681200;VOLCANIC_ROCK_VOUCHER_9500;778;33;;;;;779;16;;;;;778.5;18002.5
5;681200;VOLCANIC_ROCK_VOUCHER_10500;2;33;;;;;3;16;;;;;2.5;-1777.739990234375
5;681200;PICNIC_BASKET1;58644;2;58643;40;;;58654;16;58655;26;;;58649.0;6463.25
5;681200;PICNIC_BASKET2;30271;2;30270;40;;;30276;16;30277;26;;;30273.5;0.0
5;681300;VOLCANIC_ROCK_VOUCHER_9750;528;28;;;;;529;17;;;;;528.5;18305.7734375
5;681300;PICNIC_BASKET1;58647;17;58646;29;;;58657;2;58658;44;;;58652.0;6650.25
5;681300;PICNIC_BASKET2;30271;17;30270;29;;;30276;2;30277;44;;;30273.5;0.0
5;681300;VOLCANIC_ROCK_VOUCHER_9500;778;28;;;;;779;17;;;;;778.5;17915.265625
5;681300;MAGNIFICENT_MACARONS;1036;12;1034;15;1029;28;1044;6;1052;28;1057;15;1040.0;56674.515625
5;681300;SQUID_INK;1881;30;;;;;1884;30;;;;;1882.5;7193.8984375
5;681300;VOLCANIC_ROCK_VOUCHER_10000;279;28;;;;;280;17;;;;;279.5;16353.6015625
5;681300;KELP;2031;2;2030;28;;;2034;30;;;;;2032.5;4079.1171875
5;681300;CROISSANTS;4271;37;4270;64;;;4272;101;;;;;4271.5;4930.625
5;681300;JAMS;6562;228;;;;;6564;228;;;;;6563.0;0.0
5;681300;VOLCANIC_ROCK_VOUCHER_10500;2;28;;;;;3;17;;;;;2.5;-1779.219970703125
5;681300;DJEMBES;13405;79;;;;;13406;79;;;;;13405.5;0.0
5;681300;VOLCANIC_ROCK;10278;124;10277;41;;;10279;124;10280;41;;;10278.5;84114.75
5;681300;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;27951.0
5;681300;VOLCANIC_ROCK_VOUCHER_10250;62;28;;;;;63;17;;;;;62.5;698.759765625
5;681400;VOLCANIC_ROCK;10278;138;10277;45;;;10279;128;10280;45;;;10278.5;84235.25
5;681400;VOLCANIC_ROCK_VOUCHER_10500;2;10;;;;;3;10;;;;;2.5;-1776.5400390625
5;681400;SQUID_INK;1880;22;;;;;1883;22;;;;;1881.5;7164.5546875
5;681400;VOLCANIC_ROCK_VOUCHER_10250;61;10;;;;;62;10;;;;;61.5;737.80078125
5;681400;VOLCANIC_ROCK_VOUCHER_10000;279;10;;;;;280;10;;;;;279.5;16355.19921875
5;681400;DJEMBES;13405;53;;;;;13406;15;13407;38;;;13405.5;0.0
5;681400;KELP;2031;22;;;;;2034;22;;;;;2032.5;4082.953125
5;681400;JAMS;6563;7;6562;232;;;6564;232;;;;;6563.5;0.0
5;681400;RAINFOREST_RESIN;9992;27;;;;;10003;3;10008;27;;;9997.5;27951.0
5;681400;PICNIC_BASKET1;58648;10;58647;15;;;58659;10;58660;15;;;58653.5;6738.75
5;681400;PICNIC_BASKET2;30272;10;30271;15;;;30278;25;;;;;30275.0;0.0
5;681400;MAGNIFICENT_MACARONS;1040;14;1038;10;1032;22;1048;7;1055;22;1061;10;1044.0;56674.515625
5;681400;VOLCANIC_ROCK_VOUCHER_9750;528;10;;;;;529;10;;;;;528.5;18366.453125
5;681400;CROISSANTS;4271;125;;;;;4272;63;4273;62;;;4271.5;4798.125
5;681400;VOLCANIC_ROCK_VOUCHER_9500;778;10;;;;;779;10;;;;;778.5;17977.234375
5;681500;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;27951.0
5;681500;VOLCANIC_ROCK_VOUCHER_10250;60;21;;;;;61;21;;;;;60.5;952.51953125
5;681500;VOLCANIC_ROCK_VOUCHER_9750;526;21;;;;;527;21;;;;;526.5;18716.734375
5;681500;CROISSANTS;4271;129;;;;;4273;129;;;;;4272.0;4774.125
5;681500;SQUID_INK;1880;22;;;;;1883;22;;;;;1881.5;7135.34375
5;681500;VOLCANIC_ROCK_VOUCHER_9500;776;21;;;;;777;21;;;;;776.5;18331.84375
5;681500;MAGNIFICENT_MACARONS;1041;3;1036;18;1034;19;1044;9;1051;20;1057;19;1042.5;56674.515625
5;681500;DJEMBES;13405;59;;;;;13406;26;13407;33;;;13405.5;0.0
5;681500;VOLCANIC_ROCK;10276;129;10275;60;;;10277;129;10278;60;;;10276.5;84945.75
5;681500;PICNIC_BASKET1;58652;2;58648;2;58647;19;58657;2;58658;19;58659;26;58654.5;6681.25
5;681500;VOLCANIC_ROCK_VOUCHER_10000;277;21;;;;;278;21;;;;;277.5;16787.05859375
5;681500;PICNIC_BASKET2;30275;2;30273;21;30272;26;30278;2;30279;45;;;30276.5;0.0
5;681500;JAMS;6562;225;;;;;6563;90;6564;135;;;6562.5;0.0
5;681500;VOLCANIC_ROCK_VOUCHER_10500;2;21;;;;;3;21;;;;;2.5;-1764.4599609375
5;681500;KELP;2031;22;;;;;2034;22;;;;;2032.5;4088.5703125
5;681600;MAGNIFICENT_MACARONS;1038;16;1036;17;1031;21;1046;8;1054;21;1059;17;1042.0;56669.31640625
5;681600;VOLCANIC_ROCK_VOUCHER_9750;527;18;;;;;528;18;;;;;527.5;18636.21875
5;681600;DJEMBES;13405;65;;;;;13406;18;13407;47;;;13405.5;0.0
5;681600;VOLCANIC_ROCK_VOUCHER_9500;777;18;;;;;778;18;;;;;777.5;18245.703125
5;681600;VOLCANIC_ROCK_VOUCHER_10500;2;18;;;;;3;18;;;;;2.5;-1767.10009765625
5;681600;PICNIC_BASKET1;58648;1;58647;17;58646;18;58657;1;58658;17;58659;18;58652.5;6694.75
5;681600;PICNIC_BASKET2;30274;18;30273;18;;;30279;1;30280;35;;;30276.5;0.0
5;681600;VOLCANIC_ROCK_VOUCHER_10250;61;18;;;;;62;18;;;;;61.5;901.16015625
5;681600;KELP;2030;22;;;;;2032;3;2034;22;;;2031.0;4073.1328125
5;681600;VOLCANIC_ROCK_VOUCHER_10000;277;18;;;;;278;18;;;;;277.5;16703.28125
5;681600;CROISSANTS;4271;150;;;;;4272;56;4273;94;;;4271.5;4801.0
5;681600;JAMS;6562;258;;;;;6564;258;;;;;6563.0;0.0
5;681600;VOLCANIC_ROCK;10276;151;;;;;10278;111;10279;40;;;10277.0;84770.75
5;681600;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;27951.0
5;681600;SQUID_INK;1880;22;;;;;1882;3;1883;22;;;1881.0;7157.6953125
5;681700;VOLCANIC_ROCK_VOUCHER_10000;278;14;;;;;279;14;;;;;278.5;16507.21875
5;681700;CROISSANTS;4271;125;;;;;4272;52;4273;73;;;4271.5;4824.75
5;681700;JAMS;6562;206;;;;;6564;206;;;;;6563.0;0.0
5;681700;SQUID_INK;1880;22;;;;;1882;7;1883;22;;;1881.0;7135.5
5;681700;VOLCANIC_ROCK_VOUCHER_10500;2;14;;;;;3;14;;;;;2.5;-1774.159912109375
5;681700;KELP;2030;22;;;;;2032;7;2033;22;;;2031.0;4055.953125
5;681700;DJEMBES;13405;50;;;;;13407;50;;;;;13406.0;0.0
5;681700;VOLCANIC_ROCK;10277;142;10276;65;;;10279;142;10280;65;;;10278.0;84410.25
5;681700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;27951.0
5;681700;VOLCANIC_ROCK_VOUCHER_10250;61;14;;;;;62;14;;;;;61.5;788.3203125
5;681700;VOLCANIC_ROCK_VOUCHER_9750;528;14;;;;;529;14;;;;;528.5;18451.6875
5;681700;PICNIC_BASKET1;58646;1;58645;33;;;58656;14;58657;20;;;58651.0;6580.5
5;681700;PICNIC_BASKET2;30274;14;30273;20;;;30280;34;;;;;30277.0;0.0
5;681700;VOLCANIC_ROCK_VOUCHER_9500;778;14;;;;;779;14;;;;;778.5;18071.875
5;681700;MAGNIFICENT_MACARONS;1041;14;1039;13;1033;21;1049;7;1056;21;1062;13;1045.0;56658.3125
5;681800;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;27951.0
5;681800;PICNIC_BASKET1;58641;13;58640;19;;;58652;13;58653;19;;;58646.5;6331.25
5;681800;PICNIC_BASKET2;30277;32;;;;;30283;13;30284;19;;;30280.0;0.0
5;681800;MAGNIFICENT_MACARONS;1046;10;1044;13;1038;21;1054;5;1061;21;1067;13;1050.0;56617.3125
5;681800;VOLCANIC_ROCK_VOUCHER_9750;527;13;;;;;528;13;;;;;527.5;18539.0390625
5;681800;CROISSANTS;4271;119;;;;;4273;119;;;;;4272.0;4736.0
5;681800;VOLCANIC_ROCK_VOUCHER_9500;777;13;;;;;778;13;;;;;777.5;18162.765625
5;681800;VOLCANIC_ROCK;10277;150;10276;41;;;10278;150;10279;41;;;10277.5;84587.5
5;681800;VOLCANIC_ROCK_VOUCHER_10500;2;13;;;;;3;13;;;;;2.5;-1771.3199462890625
5;681800;SQUID_INK;1879;21;;;;;1883;21;;;;;1881.0;7121.0
5;681800;VOLCANIC_ROCK_VOUCHER_10250;61;13;;;;;62;13;;;;;61.5;841.2001953125
5;681800;KELP;2030;21;;;;;2033;21;;;;;2031.5;4060.125
5;681800;VOLCANIC_ROCK_VOUCHER_10000;278;13;;;;;279;13;;;;;278.5;16622.3203125
5;681800;DJEMBES;13405;66;;;;;13406;19;13407;47;;;13405.5;0.0
5;681800;JAMS;6562;189;;;;;6564;189;;;;;6563.0;0.0
5;681900;MAGNIFICENT_MACARONS;1048;14;1046;14;1041;20;1056;7;1064;20;1069;14;1052.0;56601.3125
5;681900;DJEMBES;13405;66;;;;;13406;66;;;;;13405.5;0.0
5;681900;VOLCANIC_ROCK;10279;133;10278;46;;;10281;179;;;;;10280.0;83683.25
5;681900;PICNIC_BASKET1;58639;14;58638;21;;;58650;14;58651;21;;;58644.5;6174.25
5;681900;VOLCANIC_ROCK_VOUCHER_10000;280;14;;;;;281;14;;;;;280.5;16099.8203125
5;681900;PICNIC_BASKET2;30273;14;30272;21;;;30279;35;;;;;30276.0;0.0
5;681900;JAMS;6562;218;;;;;6564;228;;;;;6563.0;0.0
5;681900;VOLCANIC_ROCK_VOUCHER_10500;2;14;;;;;3;14;;;;;2.5;-1787.93994140625
5;681900;KELP;2030;20;;;;;2034;20;;;;;2032.0;4063.1875
5;681900;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;27951.0
5;681900;VOLCANIC_ROCK_VOUCHER_10250;62;14;;;;;63;14;;;;;62.5;562.3798828125
5;681900;VOLCANIC_ROCK_VOUCHER_9750;529;14;;;;;530;14;;;;;529.5;18094.015625
5;681900;CROISSANTS;4271;117;;;;;4272;47;4273;70;;;4271.5;4781.375
5;681900;SQUID_INK;1879;20;;;;;1882;20;;;;;1880.5;7101.5
5;681900;VOLCANIC_ROCK_VOUCHER_9500;779;14;;;;;780;14;;;;;779.5;17710.640625
5;682000;VOLCANIC_ROCK_VOUCHER_10250;62;18;;;;;63;18;;;;;62.5;582.7001953125
5;682000;JAMS;6562;66;6561;139;;;6563;66;6564;139;;;6562.5;0.0
5;682000;KELP;2030;31;;;;;2032;2;2034;31;;;2031.0;4074.1328125
5;682000;VOLCANIC_ROCK_VOUCHER_10000;280;18;;;;;281;18;;;;;280.5;16209.7421875
5;682000;CROISSANTS;4271;95;;;;;4273;102;;;;;4272.0;4753.25
5;682000;VOLCANIC_ROCK;10279;110;10278;74;;;10280;110;10281;74;;;10279.5;83745.25
5;682000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;27951.0
5;682000;SQUID_INK;1880;1;1879;30;;;1881;2;1883;31;;;1880.5;7127.6015625
5;682000;MAGNIFICENT_MACARONS;1046;12;1044;17;1038;30;1054;6;1061;30;1067;17;1050.0;56640.3125
5;682000;VOLCANIC_ROCK_VOUCHER_9750;529;18;;;;;530;18;;;;;529.5;18123.3671875
5;682000;VOLCANIC_ROCK_VOUCHER_9500;779;18;;;;;780;18;;;;;779.5;17729.40625
